ligand,E1,E2,E3
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-5.2,-5.5,-5.7
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.3,-5.2,-5.5
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-4.1,-4.6,-4.9
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-6.0,-6.0,-6.8
QWCJHSGMANYXCW-UHFFFAOYSA-N,-6.1,-6.8,-6.8
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-5.7,-6.4,-7.0
BIDUPMYXGFNAEJ-APGVDKLISA-N,-5.3,-5.6,-6.1
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-3.5,-3.9,-3.6
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-4.2,-4.8,-5.0
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.1,-3.3,-3.6
OMPJBNCRMGITSC-UHFFFAOYSA-N,-4.7,-5.2,-6.9
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-4.6,-4.2,-4.6
TZXKOCQBRNJULO-UHFFFAOYSA-N,-4.4,-4.5,-4.3
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-6.6,-7.3,-6.3
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-5.8,-6.7,-6.8
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-5.9,-7.1,-6.8
GBPZSCQLDXUGNO-NSHDSACASA-N,-5.6,-6.9,-6.7
