ligand,E1,E2,E3
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.3,-8.2,-7.2
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.5,-4.8,-4.0
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-8.5,-8.0,-7.8
GBPZSCQLDXUGNO-NSHDSACASA-N,-8.2,-7.5,-7.7
BIDUPMYXGFNAEJ-APGVDKLISA-N,-7.8,-7.8,-7.7
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-9.3,-7.5,-7.4
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.0,-3.7,-3.7
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.3,-5.9,-5.7
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-9.1,-7.7,-8.1
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-6.1,-6.1,-5.9
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-6.4,-5.9,-5.3
OMPJBNCRMGITSC-UHFFFAOYSA-N,-7.5,-6.2,-7.1
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.7,-6.4,-5.6
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-8.2,-7.8,-8.7
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-7.9,-8.5,-7.7
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-7.1,-6.8,-6.2
TZXKOCQBRNJULO-UHFFFAOYSA-N,-6.0,-6.2,-5.1
