ligand,E1,E2,E3
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-6.4,-6.2,-6.0
QWCJHSGMANYXCW-UHFFFAOYSA-N,-8.4,-8.5,-7.2
GBPZSCQLDXUGNO-NSHDSACASA-N,-8.2,-8.7,-8.6
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-8.6,-8.8,-6.9
TZXKOCQBRNJULO-UHFFFAOYSA-N,-5.7,-5.7,-5.9
OMPJBNCRMGITSC-UHFFFAOYSA-N,-8.3,-8.2,-8.2
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.6,-6.7,-7.1
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-7.2,-8.2,-7.5
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-4.5,-4.5,-4.5
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-6.8,-6.8,-7.4
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-8.9,-8.9,-7.7
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-6.6,-6.7,-7.2
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-9.3,-9.2,-8.1
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-5.7,-5.6,-5.9
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-6.6,-6.6,-6.6
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-4.5,-4.6,-4.3
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-6.1,-6.0,-5.9
