ligand,E1,E2,E3
JLVSRWOIZZXQAD-GSVOUGTGSA-N,-3.8,-3.7,-3.7
QWCJHSGMANYXCW-UHFFFAOYSA-N,-6.2,-7.2,-6.5
OLBCVFGFOZPWHH-UHFFFAOYSA-N,-5.2,-5.1,-5.7
OZGNYLLQHRPOBR-DHZHZOJOSA-N,-6.7,-7.2,-6.6
AKPLHCDWDRPJGD-UHFFFAOYSA-N,-6.8,-7.3,-7.6
BFPSDSIWYFKGBC-UHFFFAOYSA-N,-7.3,-7.4,-7.6
GBPZSCQLDXUGNO-NSHDSACASA-N,-6.8,-7.0,-6.9
BIDUPMYXGFNAEJ-APGVDKLISA-N,-6.0,-6.6,-7.1
MQXVYODZCMMZEM-ZYUZMQFOSA-N,-4.6,-4.9,-5.2
OCOKWVBYZHBHLU-UHFFFAOYSA-N,-6.5,-7.1,-7.0
YPIQVCUJEKAZCP-UHFFFAOYSA-N,-4.8,-5.5,-5.2
OMPJBNCRMGITSC-UHFFFAOYSA-N,-6.9,-6.7,-6.0
KPQZUUQMTUIKBP-RXMQYKEDSA-N,-5.0,-5.4,-4.8
TZXKOCQBRNJULO-UHFFFAOYSA-N,-4.6,-4.6,-4.8
BCQZXOMGPXTTIC-PVQJCKRUSA-N,-3.5,-3.7,-3.4
CWXYHOHYCJXYFQ-UHFFFAOYSA-N,-5.3,-6.0,-5.9
FKKUMFTYSTZUJG-UHFFFAOYSA-N,-6.5,-6.9,-7.2
