ligand,E1,E2,E3
ROSXARVHJNYYDO-UHFFFAOYSA-N,-4.7,-5.4,-5.1
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.9,-7.7,-7.2
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.7,-5.6,-5.7
AHFWIQIYAXSLBA-RQXATKFSSA-N,-7.9,-8.3,-8.5
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.4,-7.1,-7.2
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.4,-4.8,-4.4
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.8,-8.3,-7.7
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.1,-6.0,-6.0
DB06243,-4.5,-5.0,-4.6
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.9,-7.4,-7.8
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.5,-4.3,-4.5
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.6,-6.7,-7.0
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.7,-5.8,-5.3
XQTARQNQIVVBRX-UHFFFAOYSA-N,-6.9,-6.9,-7.1
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.5,-5.3,-5.7
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-4.7,-5.4,-5.1
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.7,-4.7,-5.1
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.0,-7.2,-7.6
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.4,-6.4,-7.2
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.2,-6.5,-6.6
DHKKONBXGAAFTB-UHFFFAOYSA-N,-7.8,-6.9,-8.2
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.6,-5.7,-5.6
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.5,-5.5,-6.1
DYUQAZSOFZSPHD-VIFPVBQESA-N,-4.6,-4.7,-4.9
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.1,-7.2,-7.8
