ligand,E1,E2,E3
DHKKONBXGAAFTB-UHFFFAOYSA-N,-7.4,-6.6,-7.4
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.5,-3.6,-4.6
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.4,-6.8,-6.1
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.4,-5.1,-6.6
ROSXARVHJNYYDO-UHFFFAOYSA-N,-6.2,-4.1,-5.1
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-5.6,-5.9,-5.9
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.2,-4.5,-5.4
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.6,-5.6,-6.1
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.1,-4.0,-4.8
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.5,-5.7,-7.1
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.6,-4.3,-5.1
DB06243,-4.7,-3.8,-4.7
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.6,-4.2,-5.2
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.5,-5.6,-6.1
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.1,-5.0,-6.3
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.6,-3.7,-4.7
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.8,-6.8,-7.1
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.5,-5.8,-6.4
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.0,-3.9,-4.7
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.6,-4.8,-5.3
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.6,-6.3,-8.3
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.1,-6.5,-7.0
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.2,-4.8,-5.0
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.5,-5.8,-7.6
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.6,-4.2,-5.5
