ligand,E1,E2,E3
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-6.9,-7.7,-6.9
QZIQORUGXBPDSU-UHFFFAOYSA-N,-5.9,-5.9,-7.9
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.4,-6.5,-6.8
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.9,-4.8,-6.2
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.0,-5.9,-7.5
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.8,-7.8,-7.7
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.0,-5.8,-5.9
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.0,-5.9,-5.6
DHKKONBXGAAFTB-UHFFFAOYSA-N,-7.7,-6.1,-8.3
DB06243,-4.9,-4.7,-4.5
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.2,-6.3,-6.5
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.9,-5.2,-4.9
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.9,-5.7,-6.1
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.3,-5.7,-5.0
DYUQAZSOFZSPHD-VIFPVBQESA-N,-4.9,-5.3,-5.2
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.3,-7.1,-8.0
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.9,-8.0,-7.7
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.4,-4.3,-4.1
ROSXARVHJNYYDO-UHFFFAOYSA-N,-4.9,-4.9,-5.1
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.9,-5.9,-5.9
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.6,-6.5,-7.8
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.4,-5.2,-5.2
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.3,-7.1,-6.7
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.8,-6.4,-5.9
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.6,-6.7,-6.7
