ligand,E1,E2,E3
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.9,-5.9,-5.9
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.2,-3.9,-4.2
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.1,-5.8,-5.6
QZIQORUGXBPDSU-UHFFFAOYSA-N,-5.9,-5.9,-7.9
DGMKFQYCZXERLX-OAHLLOKOSA-N,-5.8,-6.5,-6.5
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.8,-6.0,-5.9
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.0,-5.9,-7.5
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.8,-7.8,-7.7
DB06243,-4.9,-4.7,-4.5
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.9,-5.1,-4.9
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.3,-6.5,-6.8
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.9,-6.6,-5.9
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.3,-7.1,-6.7
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.4,-5.3,-6.3
DHKKONBXGAAFTB-UHFFFAOYSA-N,-7.4,-6.3,-8.3
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.4,-5.2,-5.2
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.5,-6.8,-6.0
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.7,-5.7,-6.4
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.1,-6.5,-7.8
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.1,-7.8,-7.7
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.0,-5.0,-5.1
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-6.9,-7.7,-6.9
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.3,-5.7,-5.0
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.0,-5.3,-5.2
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.3,-7.2,-8.0
