ligand,E1,E2,E3
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.5,-4.4,-4.4
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.5,-5.9,-5.8
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.2,-4.9,-4.6
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.5,-5.1,-5.5
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.5,-4.7,-4.7
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.7,-7.2,-6.4
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.2,-6.2,-5.5
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.3,-5.7,-5.3
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-6.5,-6.7,-6.1
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.2,-5.1,-5.0
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.1,-6.3,-6.3
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-6.9,-7.3,-6.0
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.9,-4.6,-4.4
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-4.4,-5.0,-4.6
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.8,-5.5,-5.1
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.3,-6.3,-6.3
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.3,-5.1,-4.9
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.2,-6.2,-5.1
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.2,-4.1,-3.7
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.8,-7.0,-6.7
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.4,-7.3,-6.1
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.5,-5.4,-5.0
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.4,-6.2,-6.8
DB06243,-4.6,-4.4,-4.5
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.2,-4.3,-4.3
