ligand,E1,E2,E3
QZIQORUGXBPDSU-UHFFFAOYSA-N,-8.6,-5.7,-7.5
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-7.2,-6.1,-6.5
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.4,-7.1,-6.7
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.2,-5.4,-5.1
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.8,-6.3,-6.3
DB06243,-5.5,-5.3,-5.3
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-9.8,-7.6,-8.4
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.6,-5.4,-5.5
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-6.2,-5.8,-5.6
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.6,-7.7,-7.8
ROSXARVHJNYYDO-UHFFFAOYSA-N,-6.8,-6.1,-6.0
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.6,-7.0,-6.8
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.9,-6.0,-6.4
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.8,-5.9,-6.4
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.5,-7.5,-8.7
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.5,-5.2,-5.0
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-9.6,-7.7,-7.9
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.4,-6.1,-5.9
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.6,-6.3,-6.4
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.8,-6.8,-7.1
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.8,-6.3,-6.2
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-8.0,-6.4,-6.8
XQTARQNQIVVBRX-UHFFFAOYSA-N,-8.7,-8.3,-7.7
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-9.4,-7.2,-7.9
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.4,-6.5,-6.8
