ligand,E1,E2,E3
NNJVILVZKWQKPM-UHFFFAOYSA-N,-7.0,-5.9,-5.9
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.7,-5.4,-5.0
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.5,-7.4,-6.9
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.4,-9.1,-9.2
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.7,-6.6,-6.1
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.5,-5.5,-5.3
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-9.8,-9.7,-9.7
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.3,-8.2,-7.9
BEJNERDRQOWKJM-UHFFFAOYSA-N,-6.3,-6.4,-5.3
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.7,-6.1,-6.1
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.8,-9.5,-9.5
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-9.6,-8.7,-8.7
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.5,-8.5,-8.5
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-6.3,-6.1,-5.3
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.5,-5.9,-5.9
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.6,-7.7,-8.6
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.8,-6.6,-6.0
ROSXARVHJNYYDO-UHFFFAOYSA-N,-6.4,-6.4,-6.0
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.6,-6.4,-6.0
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-8.0,-8.1,-7.0
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.9,-8.3,-8.3
QZIQORUGXBPDSU-UHFFFAOYSA-N,-8.1,-7.8,-7.8
DB06243,-5.6,-5.7,-4.5
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.7,-5.7,-4.9
XQTARQNQIVVBRX-UHFFFAOYSA-N,-8.3,-7.4,-7.6
