ligand,E1,E2,E3
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.7,-5.9,-4.4
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.4,-4.8,-5.8
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.7,-6.4,-3.2
DB06243,-4.7,-4.8,-5.2
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.0,-8.2,1.1
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.4,-7.7,-1.7
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.2,-6.0,-6.8
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.4,-8.4,-4.9
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.9,-6.0,-5.7
RLISWLLILOTWGG-UHFFFAOYSA-N,-8.0,-7.9,-7.5
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.8,-8.0,-5.7
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.1,-5.9,-5.4
DHKKONBXGAAFTB-UHFFFAOYSA-N,-7.5,-7.8,-6.2
XQTARQNQIVVBRX-UHFFFAOYSA-N,-8.9,-7.7,-7.8
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.3,-8.5,-6.8
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-7.3,-6.5,-6.8
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.0,-7.0,-8.1
QZIQORUGXBPDSU-UHFFFAOYSA-N,-8.1,-7.6,-2.4
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.9,-4.8,-5.1
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.6,-8.9,-0.4
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.6,-6.5,-7.5
ROSXARVHJNYYDO-UHFFFAOYSA-N,-6.0,-6.1,-5.8
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.5,-5.4,-5.5
DYUQAZSOFZSPHD-VIFPVBQESA-N,-6.4,-5.8,-5.9
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.5,-5.3,-5.3
