ligand,E1,E2,E3
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.3,-4.8,-4.8
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.2,-4.0,-4.1
DB06243,-5.8,-4.7,-5.0
AHFWIQIYAXSLBA-RQXATKFSSA-N,-7.6,-7.1,-6.7
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.9,-5.2,-5.4
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.9,-5.9,-5.8
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.5,-5.1,-4.9
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.0,-6.1,-6.5
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.5,-4.6,-4.6
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-6.9,-6.7,-6.5
QZIQORUGXBPDSU-UHFFFAOYSA-N,-5.0,-5.1,-5.3
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.0,-5.6,-5.8
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-5.9,-6.4,-6.3
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.5,-4.6,-4.6
DGMKFQYCZXERLX-OAHLLOKOSA-N,-5.3,-5.2,-5.4
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.3,-6.7,-6.8
DHKKONBXGAAFTB-UHFFFAOYSA-N,-6.4,-6.3,-6.7
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.5,-4.6,-4.6
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.2,-4.3,-4.4
XQTARQNQIVVBRX-UHFFFAOYSA-N,-6.6,-6.5,-6.9
IRQOBYXMACIFKD-UHFFFAOYSA-N,-4.7,-5.4,-5.1
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-6.7,-6.8,-6.1
ROSXARVHJNYYDO-UHFFFAOYSA-N,-4.9,-4.7,-4.5
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.0,-6.5,-6.5
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.0,-6.0,-6.2
