ligand,E1,E2,E3
ROSXARVHJNYYDO-UHFFFAOYSA-N,-6.3,-6.2,-5.3
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.9,-7.1,-7.5
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-9.0,-8.8,-7.6
DB06243,-5.6,-5.6,-5.4
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.2,-5.4,-6.1
XQTARQNQIVVBRX-UHFFFAOYSA-N,-8.4,-8.2,-8.5
NMAOJFAMEOVURT-BBWFWOEESA-N,-7.8,-7.5,-6.8
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.9,-5.7,-5.8
DYUQAZSOFZSPHD-VIFPVBQESA-N,-6.4,-6.4,-6.1
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.2,-7.7,-7.5
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.5,-5.4,-5.4
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.5,-6.7,-7.4
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.5,-5.6,-4.9
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.9,-6.7,-7.5
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.1,-5.7,-5.6
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.1,-9.2,-8.2
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.7,-7.9,-6.3
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.5,-7.6,-7.5
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.2,-8.5,-8.0
QZIQORUGXBPDSU-UHFFFAOYSA-N,-8.4,-8.3,-6.7
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.9,-9.0,-6.7
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.2,-5.5,-6.7
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-7.1,-7.1,-7.7
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.5,-8.2,-7.4
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-10.3,-10.1,-7.7
