ligand,E1,E2,E3
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-6.8,-6.5,-6.9
DHKKONBXGAAFTB-UHFFFAOYSA-N,-6.8,-7.8,-3.0
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.1,-6.0,-6.7
RLISWLLILOTWGG-UHFFFAOYSA-N,-7.4,-7.5,-6.7
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-4.8,-6.1,-6.2
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.5,-6.2,-7.2
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.0,-4.9,-6.9
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.6,-6.2,-6.5
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-6.4,-6.6,-7.0
DB06243,-6.1,-6.2,-5.6
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.8,-6.8,-8.8
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.5,-7.5,-6.1
DYUQAZSOFZSPHD-VIFPVBQESA-N,-6.2,-6.1,-5.9
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.4,-6.7,-6.9
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.8,-5.9,-5.3
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.4,-4.8,-5.4
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.3,-7.2,-6.6
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.1,-6.0,-7.4
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.0,-7.8,-5.6
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.0,-5.9,-6.8
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.5,-5.1,-6.8
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-7.1,-6.3,-6.9
BEJNERDRQOWKJM-UHFFFAOYSA-N,-6.3,-6.4,-5.6
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.1,-7.2,-7.9
ROSXARVHJNYYDO-UHFFFAOYSA-N,-4.8,-4.9,-6.3
