ligand,E1,E2,E3
XQTARQNQIVVBRX-UHFFFAOYSA-N,-6.3,-6.4,-7.4
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.4,-5.3,-6.4
NNJVILVZKWQKPM-UHFFFAOYSA-N,-4.8,-5.2,-6.4
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.0,-5.3,-6.1
DHKKONBXGAAFTB-UHFFFAOYSA-N,-7.2,-6.8,-9.0
DYUQAZSOFZSPHD-VIFPVBQESA-N,-4.4,-4.8,-5.0
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.4,-4.3,-4.9
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.6,-4.6,-5.4
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-6.8,-7.3,-8.6
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.0,-5.5,-6.2
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-6.6,-7.0,-8.5
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.4,-5.4,-6.2
DGMKFQYCZXERLX-OAHLLOKOSA-N,-5.7,-5.7,-7.3
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.5,-6.4,-7.8
QZIQORUGXBPDSU-UHFFFAOYSA-N,-5.9,-6.2,-8.0
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.1,-4.9,-4.8
DB06243,-4.4,-4.3,-4.8
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.2,-6.8,-8.5
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.0,-4.7,-5.3
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.2,-6.5,-7.0
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-6.4,-6.2,-7.6
AHFWIQIYAXSLBA-RQXATKFSSA-N,-7.7,-7.7,-9.3
ROSXARVHJNYYDO-UHFFFAOYSA-N,-4.5,-5.4,-5.9
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-6.9,-7.4,-9.3
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.9,-5.8,-6.0
