ligand,E1,E2,E3
QZIQORUGXBPDSU-UHFFFAOYSA-N,-5.9,-6.0,-6.3
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.4,-4.9,-4.9
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.9,-5.3,-5.2
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.1,-4.5,-5.0
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.1,-6.9,-5.7
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.6,-4.2,-4.4
DHKKONBXGAAFTB-UHFFFAOYSA-N,-7.6,-6.9,-6.1
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.0,-4.8,-5.2
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.5,-4.0,-3.5
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.8,-4.8,-5.1
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.2,-4.6,-4.4
AHFWIQIYAXSLBA-RQXATKFSSA-N,-7.3,-7.6,-6.8
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.2,-6.2,-5.8
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.0,-6.7,-5.7
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.4,-7.1,-6.3
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.8,-4.7,-4.9
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.2,-6.4,-5.9
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.4,-5.4,-5.7
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-6.7,-6.9,-6.0
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.6,-5.5,-4.6
DB06243,-4.9,-4.4,-4.8
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.1,-5.1,-5.6
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.0,-6.0,-5.9
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.0,-4.5,-4.5
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.3,-7.0,-6.9
