ligand,E1,E2,E3
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.4,-5.7,-5.4
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-6.2,-6.8,-6.1
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.7,-7.1,-6.6
DB06243,-4.5,-4.1,-5.0
NMAOJFAMEOVURT-BBWFWOEESA-N,-4.8,-5.4,-4.0
DHKKONBXGAAFTB-UHFFFAOYSA-N,-6.9,-6.7,-7.0
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-6.6,-6.7,-6.3
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.1,-5.6,-4.2
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.1,-5.4,-4.9
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.1,-5.1,-4.2
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.5,-6.6,-5.3
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.0,-4.4,-4.2
UMILHIMHKXVDGH-RYUDHWBXSA-N,-3.8,-4.0,-3.9
QZIQORUGXBPDSU-UHFFFAOYSA-N,-5.7,-6.4,-5.1
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-4.3,-4.7,-4.4
AHFWIQIYAXSLBA-RQXATKFSSA-N,-7.3,-7.3,-6.8
DYUQAZSOFZSPHD-VIFPVBQESA-N,-4.2,-5.0,-4.2
ROSXARVHJNYYDO-UHFFFAOYSA-N,-4.6,-4.8,-4.2
DGMKFQYCZXERLX-OAHLLOKOSA-N,-5.0,-5.7,-4.9
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.7,-4.6,-4.3
XQTARQNQIVVBRX-UHFFFAOYSA-N,-6.1,-5.8,-5.5
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.0,-5.6,-4.8
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.0,-6.1,-5.8
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-6.8,-7.1,-6.2
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.2,-6.3,-5.4
