ligand,E1,E2,E3
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.2,-5.1,-4.2
DGMKFQYCZXERLX-OAHLLOKOSA-N,-5.2,-5.7,-4.9
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-6.9,-7.2,-6.4
DHKKONBXGAAFTB-UHFFFAOYSA-N,-6.9,-6.7,-7.0
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.0,-5.5,-4.6
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.7,-4.6,-4.3
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.7,-7.1,-6.6
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-6.6,-6.7,-5.9
ROSXARVHJNYYDO-UHFFFAOYSA-N,-4.5,-4.8,-4.1
QZIQORUGXBPDSU-UHFFFAOYSA-N,-5.7,-6.4,-5.1
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.4,-5.7,-5.4
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.2,-6.0,-5.9
AHFWIQIYAXSLBA-RQXATKFSSA-N,-7.3,-7.2,-6.6
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.2,-5.5,-4.9
NMAOJFAMEOVURT-BBWFWOEESA-N,-4.5,-5.3,-4.3
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-4.3,-4.8,-4.7
XQTARQNQIVVBRX-UHFFFAOYSA-N,-6.0,-6.1,-5.5
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.0,-4.4,-4.2
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.5,-6.6,-5.3
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.1,-5.6,-4.2
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-6.1,-6.8,-6.1
DYUQAZSOFZSPHD-VIFPVBQESA-N,-4.2,-5.0,-4.2
DB06243,-4.5,-4.1,-5.0
UMILHIMHKXVDGH-RYUDHWBXSA-N,-3.9,-4.1,-3.7
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.2,-6.3,-5.6
