ligand,E1,E2,E3
DYUQAZSOFZSPHD-VIFPVBQESA-N,-4.4,-4.5,-4.6
DB06243,-4.3,-4.3,-4.1
DGMKFQYCZXERLX-OAHLLOKOSA-N,-4.9,-5.1,-5.7
NMAOJFAMEOVURT-BBWFWOEESA-N,-4.9,-4.7,-4.9
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.1,-6.4,-6.3
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-5.6,-6.0,-5.6
RLISWLLILOTWGG-UHFFFAOYSA-N,-4.8,-5.2,-5.1
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.4,-5.5,-5.1
IRQOBYXMACIFKD-UHFFFAOYSA-N,-4.5,-4.5,-4.5
DHKKONBXGAAFTB-UHFFFAOYSA-N,-6.5,-6.0,-6.5
UMILHIMHKXVDGH-RYUDHWBXSA-N,-3.6,-3.8,-3.4
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-6.0,-6.6,-6.2
CORFWQGVBFFZHF-CKWBHOIGSA-N,-4.6,-5.0,-5.6
QZIQORUGXBPDSU-UHFFFAOYSA-N,-5.5,-5.8,-6.0
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-5.3,-5.6,-5.7
NNJVILVZKWQKPM-UHFFFAOYSA-N,-4.8,-4.8,-4.9
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-5.3,-5.9,-4.9
XQTARQNQIVVBRX-UHFFFAOYSA-N,-5.7,-6.5,-5.8
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-3.8,-4.4,-4.4
AHFWIQIYAXSLBA-RQXATKFSSA-N,-6.2,-6.6,-7.3
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-5.5,-5.9,-6.3
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.3,-4.1,-4.1
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-6.1,-6.3,-6.3
ROSXARVHJNYYDO-UHFFFAOYSA-N,-4.3,-4.3,-4.3
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.1,-4.1,-3.8
