ligand,E1,E2,E3
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.9,-6.4,-4.9
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.8,-6.1,-6.6
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.8,-7.5,-7.2
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.3,-6.1,-6.6
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.3,-5.2,-5.2
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.6,-7.0,-6.8
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.3,-7.1,-7.8
QZIQORUGXBPDSU-UHFFFAOYSA-N,-7.0,-7.3,-7.0
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.8,-9.1,-8.8
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.2,-7.0,-5.8
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.9,-7.9,-5.9
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.2,-5.8,-6.3
NMAOJFAMEOVURT-BBWFWOEESA-N,-7.0,-6.0,-5.9
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.9,-7.6,-7.6
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.3,-5.1,-5.3
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.0,-7.3,-9.1
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.7,-7.7,-7.5
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.7,-5.5,-4.6
DB06243,-5.1,-5.1,-4.7
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.6,-6.3,-6.1
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.9,-6.8,-7.3
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.7,-4.7,-4.7
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.5,-6.0,-6.6
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.7,-8.3,-9.1
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.6,-5.7,-5.1
