ligand,E1,E2,E3
BEJNERDRQOWKJM-UHFFFAOYSA-N,-6.3,-6.4,-5.4
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.8,-6.8,-5.9
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-9.7,-9.7,-9.7
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.5,-9.1,-9.1
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.4,-7.4,-6.9
NMAOJFAMEOVURT-BBWFWOEESA-N,-7.1,-6.0,-6.5
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.7,-8.0,-8.6
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.6,-6.3,-6.3
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.4,-6.0,-6.0
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.8,-9.5,-9.5
QZIQORUGXBPDSU-UHFFFAOYSA-N,-8.1,-7.8,-7.8
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.3,-6.6,-6.1
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.7,-7.4,-7.1
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.9,-6.0,-5.8
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.7,-8.2,-7.9
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.4,-6.6,-5.3
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.9,-8.2,-8.4
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.7,-5.7,-4.9
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-9.6,-8.6,-8.6
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.4,-5.5,-5.4
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.4,-6.4,-5.8
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.5,-8.5,-8.5
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.8,-7.4,-7.4
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.7,-5.4,-5.0
DB06243,-5.7,-5.7,-4.5
