ligand,E1,E2,E3
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.3,-5.7,-5.0
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-9.5,-6.5,-5.7
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-6.0,-5.1,-5.0
ROSXARVHJNYYDO-UHFFFAOYSA-N,-7.5,-5.6,-4.4
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.6,-4.4,-3.9
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-9.2,-7.3,-6.3
AHFWIQIYAXSLBA-RQXATKFSSA-N,-12.1,-6.5,-7.0
QZIQORUGXBPDSU-UHFFFAOYSA-N,-9.5,-5.7,-5.3
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.3,-6.8,-6.7
DGMKFQYCZXERLX-OAHLLOKOSA-N,-8.3,-6.2,-5.5
DHKKONBXGAAFTB-UHFFFAOYSA-N,-11.0,-6.8,-5.8
RLISWLLILOTWGG-UHFFFAOYSA-N,-7.3,-5.6,-5.1
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.9,-4.4,-3.9
IRQOBYXMACIFKD-UHFFFAOYSA-N,-7.2,-4.4,-5.2
NMAOJFAMEOVURT-BBWFWOEESA-N,-8.1,-5.8,-5.0
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.4,-4.9,-4.3
DB06243,-5.9,-5.2,-4.5
DYUQAZSOFZSPHD-VIFPVBQESA-N,-6.7,-5.7,-4.2
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-8.2,-6.3,-5.3
NNJVILVZKWQKPM-UHFFFAOYSA-N,-8.3,-4.6,-4.6
XQTARQNQIVVBRX-UHFFFAOYSA-N,-9.5,-6.9,-6.6
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-9.5,-6.5,-6.2
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.7,-7.4,-5.7
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-8.5,-5.3,-5.9
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.9,-6.6,-6.1
