ligand,E1,E2,E3
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.9,-6.1,-3.9
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.0,-6.2,-4.9
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.5,-9.7,-7.2
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.7,-6.5,-4.3
QZIQORUGXBPDSU-UHFFFAOYSA-N,-8.7,-8.1,-5.4
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.9,-6.0,-6.1
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.8,-7.0,-4.9
RLISWLLILOTWGG-UHFFFAOYSA-N,-8.1,-7.0,-6.3
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.7,-6.1,-5.0
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.6,-8.6,-5.4
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.5,-8.4,-5.8
DYUQAZSOFZSPHD-VIFPVBQESA-N,-6.2,-5.3,-6.5
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.2,-8.0,-5.5
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.0,-8.6,-6.0
DB06243,-5.0,-4.8,-5.9
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-9.1,-8.7,-5.2
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.6,-7.7,-5.2
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-9.2,-9.5,-6.0
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.9,-5.8,-5.6
NMAOJFAMEOVURT-BBWFWOEESA-N,-8.1,-7.0,-4.4
NNJVILVZKWQKPM-UHFFFAOYSA-N,-7.5,-6.3,-4.1
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.4,-7.8,-5.6
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-7.6,-6.3,-6.1
XQTARQNQIVVBRX-UHFFFAOYSA-N,-10.7,-9.1,-6.1
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.5,-5.1,-6.2
