ligand,E1,E2,E3
AHFWIQIYAXSLBA-RQXATKFSSA-N,-6.3,-7.3,-6.0
DYUQAZSOFZSPHD-VIFPVBQESA-N,-4.1,-4.6,-4.2
ROSXARVHJNYYDO-UHFFFAOYSA-N,-4.1,-5.2,-4.5
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-6.4,-6.7,-5.2
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-5.6,-7.0,-5.8
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-5.8,-7.7,-5.7
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-5.3,-7.2,-5.6
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.5,-5.0,-4.2
DHKKONBXGAAFTB-UHFFFAOYSA-N,-5.7,-6.4,-5.9
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-5.7,-6.5,-5.5
XQTARQNQIVVBRX-UHFFFAOYSA-N,-5.2,-7.4,-6.2
UMILHIMHKXVDGH-RYUDHWBXSA-N,-3.3,-4.2,-4.1
QZIQORUGXBPDSU-UHFFFAOYSA-N,-5.6,-5.8,-4.9
NNJVILVZKWQKPM-UHFFFAOYSA-N,-4.2,-5.1,-4.3
RLISWLLILOTWGG-UHFFFAOYSA-N,-4.7,-6.7,-5.3
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-5.4,-5.9,-5.2
DGMKFQYCZXERLX-OAHLLOKOSA-N,-4.3,-5.9,-5.1
NMAOJFAMEOVURT-BBWFWOEESA-N,-4.9,-5.9,-4.0
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.9,-5.6,-5.0
DB06243,-4.2,-5.0,-4.5
CORFWQGVBFFZHF-CKWBHOIGSA-N,-4.6,-6.5,-5.6
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-4.4,-5.5,-4.9
IRQOBYXMACIFKD-UHFFFAOYSA-N,-4.2,-5.4,-5.0
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-4.8,-5.4,-4.4
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-5.4,-6.3,-5.5
