ligand,E1,E2,E3
CORFWQGVBFFZHF-CKWBHOIGSA-N,-6.4,-6.0,-4.9
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.9,-6.0,-4.8
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.9,-4.3,-3.7
DHKKONBXGAAFTB-UHFFFAOYSA-N,-7.1,-7.4,-6.4
XQTARQNQIVVBRX-UHFFFAOYSA-N,-8.5,-6.6,-6.0
BEJNERDRQOWKJM-UHFFFAOYSA-N,-6.0,-4.8,-4.5
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.5,-5.9,-5.4
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.9,-6.0,-5.9
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.5,-4.7,-3.8
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-9.5,-7.9,-6.1
RLISWLLILOTWGG-UHFFFAOYSA-N,-7.0,-5.5,-5.2
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.8,-4.4,-4.3
DB06243,-5.5,-4.4,-3.9
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.4,-6.7,-5.3
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-10.2,-7.3,-6.7
ROSXARVHJNYYDO-UHFFFAOYSA-N,-6.2,-4.8,-4.9
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.1,-5.3,-4.3
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.9,-5.5,-4.7
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.8,-6.5,-5.5
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.5,-7.1,-6.2
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.6,-5.0,-4.5
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-8.6,-6.9,-5.9
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-9.4,-7.4,-5.8
AHFWIQIYAXSLBA-RQXATKFSSA-N,-9.6,-8.0,-6.9
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.4,-6.9,-6.2
