ligand,E1,E2,E3
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.6,-4.8,-4.3
NMAOJFAMEOVURT-BBWFWOEESA-N,-7.1,-6.0,-5.4
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.1,-8.4,-6.2
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.4,-8.6,-7.0
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-7.2,-7.1,-6.5
XQTARQNQIVVBRX-UHFFFAOYSA-N,-6.9,-6.9,-6.9
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-8.1,-8.1,-6.7
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.4,-4.8,-4.6
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.1,-8.2,-6.5
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.6,-7.0,-5.8
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-6.8,-7.3,-6.5
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.5,-5.4,-4.3
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.7,-8.7,-7.0
DB06243,-5.0,-4.6,-4.8
DYUQAZSOFZSPHD-VIFPVBQESA-N,-6.0,-5.0,-4.4
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.6,-6.1,-5.6
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.7,-4.8,-4.6
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.3,-5.1,-4.9
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.6,-7.8,-6.5
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.3,-5.1,-5.0
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.5,-6.8,-6.4
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.3,-6.5,-5.3
NNJVILVZKWQKPM-UHFFFAOYSA-N,-6.6,-5.7,-5.0
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.4,-6.1,-5.2
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.9,-5.6,-5.6
