ligand,E1,E2,E3
RLISWLLILOTWGG-UHFFFAOYSA-N,-4.8,-5.3,-5.5
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-5.8,-6.8,-7.7
IRQOBYXMACIFKD-UHFFFAOYSA-N,-4.3,-5.1,-5.2
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-4.8,-5.6,-5.9
DB06243,-4.0,-4.8,-4.3
ROSXARVHJNYYDO-UHFFFAOYSA-N,-4.2,-4.7,-5.3
UMILHIMHKXVDGH-RYUDHWBXSA-N,-3.4,-4.2,-4.5
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.1,-5.3,-5.5
DYUQAZSOFZSPHD-VIFPVBQESA-N,-4.1,-4.6,-5.1
BEJNERDRQOWKJM-UHFFFAOYSA-N,-3.8,-4.8,-4.7
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-6.1,-6.4,-6.4
XQTARQNQIVVBRX-UHFFFAOYSA-N,-5.7,-7.0,-6.6
DGMKFQYCZXERLX-OAHLLOKOSA-N,-5.1,-6.0,-6.1
QZIQORUGXBPDSU-UHFFFAOYSA-N,-5.6,-6.7,-7.1
DHKKONBXGAAFTB-UHFFFAOYSA-N,-5.9,-7.7,-7.6
AHFWIQIYAXSLBA-RQXATKFSSA-N,-6.7,-7.2,-7.9
CORFWQGVBFFZHF-CKWBHOIGSA-N,-4.9,-5.0,-6.0
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-5.6,-5.9,-6.3
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-3.8,-4.5,-4.9
QCDYQQDYXPDABM-UHFFFAOYSA-N,-3.9,-4.3,-4.3
NNJVILVZKWQKPM-UHFFFAOYSA-N,-4.7,-5.0,-5.4
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-5.5,-6.9,-7.1
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-6.7,-7.7,-7.7
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-6.4,-7.3,-7.4
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.1,-7.1,-7.0
