ligand,E1,E2,E3
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.7,-5.4,-7.2
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.9,-6.7,-7.9
DHKKONBXGAAFTB-UHFFFAOYSA-N,-8.1,-8.1,-9.2
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.2,-7.3,-7.7
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.0,-5.5,-5.8
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.6,-6.0,-6.4
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.1,-7.5,-7.6
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.4,-6.5,-7.5
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.1,-7.1,-7.7
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.3,-8.9,-8.7
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.8,-4.6,-4.7
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.2,-5.4,-5.4
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.4,-5.6,-5.4
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-7.3,-7.4,-8.2
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.4,-6.5,-6.6
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.6,-5.6,-6.5
DB06243,-4.9,-5.1,-5.1
AHFWIQIYAXSLBA-RQXATKFSSA-N,-8.7,-8.4,-8.9
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.1,-5.3,-5.8
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.4,-8.2,-8.6
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.3,-7.6,-8.1
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.9,-6.2,-6.5
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.2,-6.2,-6.7
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.8,-5.3,-5.2
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.4,-7.6,-8.1
