ligand,E1,E2,E3
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.9,-6.7,-7.5
NMAOJFAMEOVURT-BBWFWOEESA-N,-4.7,-4.2,-6.0
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-7.3,-6.5,-6.9
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.5,-4.0,-4.3
DHKKONBXGAAFTB-UHFFFAOYSA-N,-6.3,-6.9,-7.4
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.8,-5.6,-5.8
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-5.2,-5.1,-5.3
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-5.3,-5.1,-6.0
DB06243,-5.0,-4.6,-5.4
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.3,-4.5,-5.6
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.9,-4.8,-6.1
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.9,-5.4,-5.9
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.1,-5.0,-4.3
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.4,-4.9,-4.7
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.4,-5.7,-6.9
QZIQORUGXBPDSU-UHFFFAOYSA-N,-5.3,-5.3,-7.0
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-6.7,-6.7,-6.7
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.1,-6.1,-7.3
DGMKFQYCZXERLX-OAHLLOKOSA-N,-5.6,-5.2,-5.9
DYUQAZSOFZSPHD-VIFPVBQESA-N,-4.8,-4.6,-5.5
XQTARQNQIVVBRX-UHFFFAOYSA-N,-6.6,-6.4,-7.1
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.3,-5.1,-5.6
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-8.1,-6.6,-8.0
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.3,-4.5,-5.0
AHFWIQIYAXSLBA-RQXATKFSSA-N,-7.1,-6.7,-8.0
