ligand,E1,E2,E3
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.5,-5.3,-4.5
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-7.9,-6.7,-6.4
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.0,-3.9,-4.1
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.2,-6.3,-6.4
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.1,-5.6,-5.6
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-4.8,-4.1,-4.3
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.9,-4.9,-5.0
DB06243,-5.4,-4.1,-4.1
NNJVILVZKWQKPM-UHFFFAOYSA-N,-4.8,-4.8,-4.8
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-6.8,-6.5,-6.1
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.0,-4.2,-4.3
AHFWIQIYAXSLBA-RQXATKFSSA-N,-7.6,-6.4,-6.8
BEJNERDRQOWKJM-UHFFFAOYSA-N,-5.5,-3.8,-4.3
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.5,-4.5,-3.4
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.5,-4.8,-4.7
DHKKONBXGAAFTB-UHFFFAOYSA-N,-6.8,-6.5,-6.3
IRQOBYXMACIFKD-UHFFFAOYSA-N,-5.2,-4.6,-4.8
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.9,-5.4,-6.0
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.4,-5.8,-5.4
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.2,-5.0,-4.6
DGMKFQYCZXERLX-OAHLLOKOSA-N,-6.0,-5.0,-5.0
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-7.1,-6.2,-6.5
DYUQAZSOFZSPHD-VIFPVBQESA-N,-4.9,-4.3,-4.1
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.0,-5.8,-5.6
XQTARQNQIVVBRX-UHFFFAOYSA-N,-7.6,-5.8,-5.6
