ligand,E1,E2,E3
DYUQAZSOFZSPHD-VIFPVBQESA-N,-4.4,-4.1,-3.9
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-5.2,-5.5,-5.0
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-5.8,-5.1,-4.7
NMAOJFAMEOVURT-BBWFWOEESA-N,-4.7,-5.0,-4.4
UMILHIMHKXVDGH-RYUDHWBXSA-N,-3.3,-3.8,-3.1
DB06243,-3.7,-3.7,-3.4
AHFWIQIYAXSLBA-RQXATKFSSA-N,-6.7,-7.4,-5.7
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-3.9,-3.7,-3.5
QCDYQQDYXPDABM-UHFFFAOYSA-N,-3.4,-3.6,-3.2
BEJNERDRQOWKJM-UHFFFAOYSA-N,-3.7,-4.1,-3.6
XQTARQNQIVVBRX-UHFFFAOYSA-N,-5.6,-5.6,-5.0
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-6.6,-6.4,-5.5
DHKKONBXGAAFTB-UHFFFAOYSA-N,-6.2,-6.5,-5.8
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-5.6,-5.7,-4.7
NNJVILVZKWQKPM-UHFFFAOYSA-N,-4.5,-4.4,-3.7
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.3,-5.9,-5.3
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-4.8,-4.7,-3.6
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.0,-5.9,-4.9
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-5.3,-5.8,-4.8
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.1,-5.0,-3.8
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-6.8,-6.2,-5.6
DGMKFQYCZXERLX-OAHLLOKOSA-N,-5.1,-5.1,-4.4
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.1,-4.7,-4.2
IRQOBYXMACIFKD-UHFFFAOYSA-N,-4.6,-4.7,-4.0
ROSXARVHJNYYDO-UHFFFAOYSA-N,-4.1,-4.2,-3.5
