ligand,E1,E2,E3
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-6.8,-5.6,-5.4
DYUQAZSOFZSPHD-VIFPVBQESA-N,-4.8,-4.0,-4.1
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-4.6,-4.3,-4.4
BEJNERDRQOWKJM-UHFFFAOYSA-N,-4.2,-4.4,-4.5
QCDYQQDYXPDABM-UHFFFAOYSA-N,-4.0,-4.1,-4.0
QZIQORUGXBPDSU-UHFFFAOYSA-N,-6.3,-5.1,-5.2
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-6.4,-6.2,-6.4
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-6.9,-5.9,-5.2
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-6.7,-6.3,-5.5
NMAOJFAMEOVURT-BBWFWOEESA-N,-5.3,-4.1,-4.1
DGMKFQYCZXERLX-OAHLLOKOSA-N,-5.7,-5.2,-4.9
UMILHIMHKXVDGH-RYUDHWBXSA-N,-4.1,-4.4,-4.2
AHFWIQIYAXSLBA-RQXATKFSSA-N,-7.2,-6.6,-6.5
DHKKONBXGAAFTB-UHFFFAOYSA-N,-6.9,-6.4,-6.3
DB06243,-4.5,-4.3,-4.1
ROSXARVHJNYYDO-UHFFFAOYSA-N,-4.5,-4.1,-4.0
IRQOBYXMACIFKD-UHFFFAOYSA-N,-4.8,-4.8,-4.7
XQTARQNQIVVBRX-UHFFFAOYSA-N,-6.2,-5.9,-5.8
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-6.2,-5.0,-5.4
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-6.6,-6.1,-5.8
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-6.3,-6.0,-5.3
RLISWLLILOTWGG-UHFFFAOYSA-N,-5.4,-5.2,-5.3
NNJVILVZKWQKPM-UHFFFAOYSA-N,-4.8,-4.2,-4.4
CORFWQGVBFFZHF-CKWBHOIGSA-N,-5.2,-4.9,-4.6
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-5.9,-4.1,-4.8
