ligand,E1,E2,E3
CORFWQGVBFFZHF-CKWBHOIGSA-N,-7.5,-6.6,-6.2
QZIQORUGXBPDSU-UHFFFAOYSA-N,-8.1,-7.8,-7.8
DHKKONBXGAAFTB-UHFFFAOYSA-N,-9.5,-8.7,-9.2
NNJVILVZKWQKPM-UHFFFAOYSA-N,-5.9,-6.0,-5.9
QCDYQQDYXPDABM-UHFFFAOYSA-N,-5.7,-5.7,-4.9
GNZCRYWFWKFIDM-UHFFFAOYSA-N,-7.5,-8.2,-7.9
SNPLKNRPJHDVJA-ZETCQYMHSA-N,-6.0,-6.6,-5.3
DDDQVDIPBFGVIG-UHFFFAOYSA-N,-8.2,-8.1,-8.4
ROSXARVHJNYYDO-UHFFFAOYSA-N,-5.8,-6.3,-6.0
NMAOJFAMEOVURT-BBWFWOEESA-N,-6.7,-6.5,-6.0
RLISWLLILOTWGG-UHFFFAOYSA-N,-6.8,-6.6,-6.0
OSJJYEUEJRVVOD-UHFFFAOYSA-N,-9.6,-8.9,-8.7
XQTARQNQIVVBRX-UHFFFAOYSA-N,-8.3,-7.7,-7.6
AHFWIQIYAXSLBA-RQXATKFSSA-N,-10.0,-9.5,-9.5
BEJNERDRQOWKJM-UHFFFAOYSA-N,-6.4,-6.4,-5.4
DYUQAZSOFZSPHD-VIFPVBQESA-N,-5.7,-5.4,-5.0
SIXLXDIJGIWWFU-UHFFFAOYSA-N,-7.9,-7.7,-7.3
IRQOBYXMACIFKD-UHFFFAOYSA-N,-6.4,-6.3,-5.9
DB06243,-5.6,-5.7,-4.7
UMILHIMHKXVDGH-RYUDHWBXSA-N,-5.6,-5.2,-5.7
ZBVKEHDGYSLCCC-SFHVURJKSA-N,-8.6,-7.7,-8.0
VOBHXZCDAVEXEY-JSGCOSHPSA-N,-6.6,-7.0,-5.9
DOBMPNYZJYQDGZ-UHFFFAOYSA-N,-9.8,-9.7,-9.7
PYSOHOOUXFWCFF-UHFFFAOYSA-N,-8.5,-8.5,-8.5
DGMKFQYCZXERLX-OAHLLOKOSA-N,-7.2,-7.4,-6.7
