ligand,energy,binding score
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.5,18148.05
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.9,21732.12
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.3,19883.44
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.2,19069.71
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.3,20027.17
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.5,9804.08
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.6,18087.21
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.6,19551.08
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.8,13062.3
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.9,17087.2
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.6,28035.04
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.9,22617.41
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.3,14929.81
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.5,19108.89
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.8,23373.78
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.3,10974.54
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.5,16073.17
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.8,11750.02
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.3,19256.25
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-8.6,18678.67
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,24595.4
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.4,18110.72
VWFCHDSQECPREK-LURJTMIESA-N,-6.3,26592.33
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.7,25397.59
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.7,27091.12
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.1,25182.4
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-6.1,19693.31
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.2,22680.94
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.3,32658.37
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.8,22267.09
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.2,18176.98
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.0,16937.42
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.6,22764.64
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.5,17640.73
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.9,19086.98
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.2,23124.98
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.0,25112.29
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.1,13766.9
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.5,17432.82
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.5,25515.76
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.1,16980.4
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.8,19710.56
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.9,19814.25
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.4,21283.84
MOODSJOROWROTO-UHFFFAOYSA-N,-6.9,28408.57
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-7.3,20144.24
ILROKGAXBGPFAI-UHFFFAOYSA-N,-6.9,10283.88
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.9,19378.05
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.3,20665.96
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.9,17895.38
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.9,26685.19
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.2,18676.06
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.9,18014.83
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.1,21549.58
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.3,15488.74
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.9,18702.77
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.2,24413.01
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.2,15450.5
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.4,17491.06
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.9,18421.7
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-7.6,16642.52
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.2,23377.6
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.1,21867.42
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.9,16229.78
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-8.1,22246.82
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.5,24542.56
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.3,25509.85
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.0,20545.14
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.6,19538.11
