ligand,energy,binding score
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.7,18657.05
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.8,47022.43
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.9,42544.34
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-8.5,20703.52
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.4,36281.43
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.3,39690.19
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.9,25200.17
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.6,47400.24
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.4,16936.49
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,38753.6
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.3,44254.53
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.5,44686.96
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.3,36695.84
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.8,24410.58
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.7,20472.1
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.9,42158.38
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.5,47584.03
VWFCHDSQECPREK-LURJTMIESA-N,-6.3,37882.86
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.5,21839.12
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.5,46853.2
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.8,49840.87
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.2,21936.15
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.5,19883.43
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.2,36898.6
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.3,46394.46
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.1,46339.96
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.0,27623.83
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.1,50616.1
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.2,26642.08
ILROKGAXBGPFAI-UHFFFAOYSA-N,-6.9,45344.65
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.3,17155.58
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.0,34731.8
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.1,15163.29
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.4,47850.28
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.0,52592.89
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-6.0,33896.13
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.9,27664.48
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.8,34535.41
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.5,22347.14
MOODSJOROWROTO-UHFFFAOYSA-N,-6.9,50808.78
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.9,26153.88
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.9,19582.25
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.1,27086.19
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-7.3,19821.12
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.7,32184.09
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.1,48740.57
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.1,50772.81
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.4,43114.02
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.5,41171.98
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.8,22515.7
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.8,40768.3
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.1,39485.87
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.6,17136.99
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-7.6,18938.72
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-8.1,29382.24
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.3,21554.18
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.1,23203.58
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.2,36104.3
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.2,42016.84
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.7,43662.41
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.4,41328.31
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.4,18507.46
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.9,40018.41
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.2,38680.76
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.4,21472.34
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.1,21662.56
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.5,18119.45
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.3,50381.58
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.9,21713.23
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.5,32259.79
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-7.1,35952.48
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.9,41878.9
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.3,34796.75
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.0,36464.04
VKQFCGNPDRICFG-SFHVURJKSA-N,-6.2,19292.93
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.9,29333.3
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.5,31138.38
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-6.1,34291.06
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.1,17141.35
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.9,31877.54
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.3,37837.95
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.9,35776.34
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.6,44433.94
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.3,30561.1
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.1,41820.25
DB12328,-6.8,35154.64
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.9,39826.04
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.6,39110.24
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.6,19656.2
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.2,49251.22
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.7,40660.12
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.9,30803.54
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.2,39816.82
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.5,32579.37
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-7.4,23068.55
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.2,40200.99
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.8,44387.79
WAFIYOULDIWAKR-NSHDSACASA-N,-6.8,38629.46
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.6,42432.61
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-6.0,49571.92
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.5,23594.32
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-8.4,26985.41
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.6,50616.92
MCPKSFINULVDNX-UHFFFAOYSA-N,-8.5,43875.56
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,31148.9
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-8.1,22723.57
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.8,35747.98
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.6,40340.58
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.8,44903.95
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.2,31082.92
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-8.0,42297.52
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.8,27829.6
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.8,47742.35
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.7,45689.8
HJYYPODYNSCCOU-PTWHBISLSA-N,-7.8,32799.83
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.6,38007.67
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.0,42817.36
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.3,38138.64
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.4,33533.96
VKQFCGNPDRICFG-SFHVURJKSA-N,-6.2,19292.93
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.0,29333.3
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.5,31138.38
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-6.1,34291.06
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.1,17141.35
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.9,31877.54
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.4,37837.95
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.9,35776.34
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.8,44433.94
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.2,30561.1
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.1,41820.25
DB12328,-6.8,35154.64
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.9,39826.04
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.6,39110.24
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.3,19656.2
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.2,49251.22
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.7,40660.12
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.9,30803.54
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.2,39816.82
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.4,32579.37
