ligand,energy,binding score
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-7.4,22826.81
IUWVALYLNVXWKX-UHFFFAOYSA-N,-7.1,27651.4
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.0,18333.92
STQGQHZAVUOBTE-VGBVRHCVSA-N,-10.1,22031.72
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-6.5,22427.69
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.5,19595.76
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-8.4,16757.16
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-8.5,16934.84
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-6.5,17333.5
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.8,23209.94
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.7,19245.86
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.8,19291.17
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.9,16743.24
NENBAISIHCWPKP-UHFFFAOYSA-N,-8.9,18149.42
VWFCHDSQECPREK-LURJTMIESA-N,-8.0,31058.75
AGBQKNBQESQNJD-ZETCQYMHSA-N,-6.3,26704.16
CTRLABGOLIVAIY-UHFFFAOYSA-N,-11.1,16199.63
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.3,18668.1
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-9.3,19872.43
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.0,30468.26
DPNGIIPSQYKWQA-AVGNSLFASA-N,-8.0,25246.26
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-8.2,19227.32
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.5,33406.59
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.5,20817.99
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-7.9,15602.36
GVEAYVLWDAFXET-XGHATYIMSA-N,-9.0,22100.32
BEWNZPMDJIGBED-GFCCVEGCSA-N,-9.3,26138.82
GBBSUAFBMRNDJC-INIZCTEOSA-N,-7.7,22776.46
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-7.1,20832.11
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-8.5,16444.86
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.9,24567.25
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.9,23453.37
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-5.9,24332.79
KBOPZPXVLCULAV-UHFFFAOYSA-N,-7.0,32231.99
