ligand,energy,binding score
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-8.0,10647.06
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.2,16135.62
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.3,8042.95
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.9,19644.54
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.7,20683.2
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.4,18622.42
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.9,13367.2
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.4,17010.02
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.7,15117.23
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.3,14100.59
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.5,25854.12
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.6,18098.09
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.7,22101.02
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.3,18575.54
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.7,9392.53
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.9,19407.17
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.8,14817.63
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,21878.26
STQGQHZAVUOBTE-VGBVRHCVSA-N,-10.4,22775.27
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.5,14639.84
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.5,22146.37
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.6,15954.96
VWFCHDSQECPREK-LURJTMIESA-N,-6.6,27413.86
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.1,19947.56
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.0,25737.12
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.0,31139.55
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.3,17230.22
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.3,17510.93
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.5,25535.0
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.2,18963.55
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.8,20645.7
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.7,16686.58
MOODSJOROWROTO-UHFFFAOYSA-N,-6.7,25310.6
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.7,16199.22
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.9,21721.01
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.6,20715.61
GVEAYVLWDAFXET-XGHATYIMSA-N,-8.7,19378.24
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.3,22314.98
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.5,15405.1
ILROKGAXBGPFAI-UHFFFAOYSA-N,-7.6,9255.96
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.5,23746.66
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.1,13620.67
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.5,21028.39
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.5,18984.81
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.2,22364.56
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.5,20241.75
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.5,20902.04
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.4,16745.37
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-7.6,20232.29
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.9,17354.05
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.5,24935.42
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.1,20300.25
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.4,11921.85
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.9,11311.1
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.4,24825.4
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.3,19116.27
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.4,26851.43
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.9,23288.58
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.0,17066.74
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.9,14213.79
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.2,19110.02
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.9,21163.4
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.6,18648.89
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.2,22613.22
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.1,21063.68
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.7,19980.49
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.9,21945.05
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-7.9,23277.63
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.4,18497.51
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.3,16559.88
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.2,21722.57
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.5,20928.58
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.0,27244.12
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.8,15404.04
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.5,15906.99
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.0,21054.85
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.8,19879.24
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.1,19070.93
DB12328,-6.5,23114.45
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.9,17146.24
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.1,25905.11
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.3,13146.24
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.6,19924.21
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.7,26802.56
