ligand,energy,binding score
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.5,50113.37
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.8,48987.33
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.3,50421.86
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-8.7,22939.45
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.0,38154.04
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.8,22656.5
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.3,20560.97
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.8,54289.97
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.6,48745.15
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.9,46654.99
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.2,38589.23
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.6,51310.73
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.8,25031.37
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.9,27341.26
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.3,19161.83
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.5,21873.09
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.5,22390.76
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.4,40683.82
VWFCHDSQECPREK-LURJTMIESA-N,-6.3,41228.47
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.5,51971.12
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.7,51417.41
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.3,37368.94
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.2,24371.59
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,39824.03
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.9,57932.16
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.9,22541.94
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.0,36118.74
MOODSJOROWROTO-UHFFFAOYSA-N,-6.9,49607.43
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.5,29658.14
