ligand,energy,binding score
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.5,14236.88
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.5,17248.76
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-10.5,13398.22
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-6.4,9707.97
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.7,15337.51
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.9,19070.5
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.2,12971.77
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.8,17766.84
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.1,14998.12
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-8.3,8887.2
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.5,16872.32
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-8.2,11959.87
DPNGIIPSQYKWQA-AVGNSLFASA-N,-8.8,20657.57
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.9,15754.46
STQGQHZAVUOBTE-VGBVRHCVSA-N,-10.6,16993.55
CTRLABGOLIVAIY-UHFFFAOYSA-N,-9.0,13820.98
NENBAISIHCWPKP-UHFFFAOYSA-N,-7.2,15295.02
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-7.7,10389.92
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-10.6,17324.5
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.9,8726.92
GXDALQBWZGODGZ-UHFFFAOYSA-N,-10.4,8141.98
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.1,7110.89
VWFCHDSQECPREK-LURJTMIESA-N,-7.3,20578.2
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-10.4,12446.08
BEWNZPMDJIGBED-GFCCVEGCSA-N,-7.9,15584.4
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-6.0,18343.81
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.2,16738.02
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.3,14868.34
GBBSUAFBMRNDJC-INIZCTEOSA-N,-9.5,12857.82
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.5,21240.69
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.6,15395.39
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.0,15604.82
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-11.0,15616.18
