ligand,energy,binding score
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.2,18831.36
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.3,22268.68
VWFCHDSQECPREK-LURJTMIESA-N,-6.2,30222.61
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.6,15930.47
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.3,15928.92
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.3,19219.55
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.8,22433.94
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.8,31794.07
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.2,20897.64
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.3,18890.25
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.9,23085.7
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.8,16814.2
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-8.7,20259.9
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.4,15855.36
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.9,23636.53
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.5,21132.05
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.9,27605.87
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.4,17318.77
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.6,31932.11
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.6,22136.28
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.5,18300.84
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.5,14991.12
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.4,19041.11
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,26488.54
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.5,16850.77
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.2,23069.95
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.5,27215.78
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.0,27779.69
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.0,18611.24
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.9,20852.45
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.7,24649.24
ILROKGAXBGPFAI-UHFFFAOYSA-N,-6.9,13548.99
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.7,30521.53
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.7,19046.71
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.4,23923.26
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.1,20360.2
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.3,36856.18
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-6.0,21296.41
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.9,20420.04
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.2,28258.32
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.4,25747.5
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.9,22893.12
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.3,24740.42
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.1,15808.74
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-7.3,20477.49
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.3,22473.31
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.8,21559.08
MOODSJOROWROTO-UHFFFAOYSA-N,-6.9,31497.15
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.2,24000.46
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.8,24842.32
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.4,23462.66
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.8,27706.74
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-8.1,22970.27
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.1,21997.97
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.2,25426.14
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.4,16821.6
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.4,29855.84
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.4,18730.01
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.3,17827.19
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.1,22530.64
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.8,17477.7
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.8,19053.25
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.5,27285.88
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.3,25918.0
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.4,24970.81
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-7.6,18405.89
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.9,19852.12
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.3,32039.45
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-7.0,19955.03
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.0,17042.08
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.0,18885.1
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.1,27365.77
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.7,20207.79
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.9,20416.59
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.3,28352.95
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.5,30688.95
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.8,17165.33
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.5,28363.83
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.2,23913.33
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.4,17335.27
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-8.0,14582.06
VKQFCGNPDRICFG-SFHVURJKSA-N,-6.2,18648.92
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.2,22890.94
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.9,28623.43
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.0,18026.34
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.1,25574.76
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.7,19052.26
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.5,28557.71
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.5,24660.7
DB12328,-6.8,30131.83
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.9,24409.2
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.4,20680.7
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.3,18032.59
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-6.1,22343.56
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.8,30511.07
