ligand,energy,binding score
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.7,25526.63
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-8.0,42315.33
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.8,46025.58
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.4,22490.41
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.1,20823.11
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.9,35959.73
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.9,43453.05
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.2,21508.24
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.1,26123.96
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.6,29862.28
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.5,39315.63
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,30290.22
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.4,21122.31
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.8,42318.11
VWFCHDSQECPREK-LURJTMIESA-N,-6.9,37923.08
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.3,25469.17
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.2,29559.51
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.5,19988.91
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.5,41368.38
STQGQHZAVUOBTE-VGBVRHCVSA-N,-10.4,29619.92
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.6,24066.83
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.5,40686.82
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.6,25430.57
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.3,44381.44
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.6,25891.33
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.3,31747.33
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.3,23429.64
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.2,43572.51
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.5,18101.91
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.2,26032.48
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.9,40325.79
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.2,32418.02
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.1,34394.72
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-7.6,22680.25
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.5,44280.84
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.5,33348.4
MOODSJOROWROTO-UHFFFAOYSA-N,-6.7,38310.07
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.7,27326.31
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.0,38710.2
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.5,30290.26
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.5,37409.69
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.7,18807.63
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.5,39638.02
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.2,48160.08
GVEAYVLWDAFXET-XGHATYIMSA-N,-8.8,26984.72
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.8,28713.01
ILROKGAXBGPFAI-UHFFFAOYSA-N,-7.5,42530.36
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.5,33115.74
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.1,43956.63
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.2,29583.52
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.4,44376.04
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.0,41882.72
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.7,50320.32
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.9,27242.97
URNFTLVCQLRCMN-UHFFFAOYSA-N,-9.0,27272.14
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.1,27092.62
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.7,18889.97
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.5,35616.34
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.8,41920.25
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.3,17556.74
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.1,31611.83
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.9,35087.29
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.0,27272.23
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.9,22472.05
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.5,29731.26
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.6,23474.72
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.5,26897.74
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.3,45869.34
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.2,26438.72
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.3,17774.24
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-7.9,30928.95
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.6,21750.49
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.7,28488.59
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.9,24938.59
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.3,26634.11
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.5,25439.21
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.3,31807.59
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.1,29803.34
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.7,26308.97
DB12328,-6.5,25517.79
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.4,40938.5
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.7,30439.77
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.0,38632.0
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.3,17896.6
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.7,37877.86
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.5,16281.17
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.7,37525.22
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.2,22222.56
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.0,24396.47
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.9,26990.79
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.0,40890.06
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.4,40219.01
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.8,25697.78
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.4,31543.59
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,33407.78
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.7,35245.38
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.7,28003.54
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.4,32058.48
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.5,24546.46
WAFIYOULDIWAKR-NSHDSACASA-N,-6.7,35256.71
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.6,28692.62
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.9,41247.74
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.7,48359.8
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.7,35462.48
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.7,38349.94
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.7,41076.41
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-6.0,30600.89
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.3,38930.08
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.2,46675.64
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-5.0,38103.86
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-8.5,40713.93
MCPKSFINULVDNX-UHFFFAOYSA-N,-8.3,44142.88
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.5,32341.03
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.7,24344.68
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.8,44217.34
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.7,39817.47
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-8.3,28441.99
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.3,17347.29
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-7.2,27349.15
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.3,26634.11
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.5,25439.21
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.3,31807.59
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.1,29803.34
