ligand,energy,binding score
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.5,35257.43
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.5,23804.22
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.8,20382.4
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.7,31465.36
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.5,31881.3
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.1,20622.94
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.6,32211.79
STQGQHZAVUOBTE-VGBVRHCVSA-N,-10.4,24176.62
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-8.0,31153.06
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.2,25448.73
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.5,20061.13
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.1,34736.53
VWFCHDSQECPREK-LURJTMIESA-N,-6.9,31172.82
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.1,27235.22
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.2,17448.26
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.9,31009.9
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.6,23652.06
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.7,24802.63
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,29504.07
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.0,33462.55
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.6,24020.79
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.1,17022.06
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.4,21430.84
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.9,33046.41
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.6,33226.58
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.5,33428.13
GVEAYVLWDAFXET-XGHATYIMSA-N,-8.6,20625.37
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.9,32230.99
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.2,36084.47
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.2,24016.76
ILROKGAXBGPFAI-UHFFFAOYSA-N,-7.5,30499.78
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.6,26780.76
MOODSJOROWROTO-UHFFFAOYSA-N,-6.7,35316.49
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.7,29286.65
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.8,34494.33
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.9,24762.51
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.2,30747.15
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.4,17596.86
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.0,38021.77
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.6,22071.27
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.2,36995.38
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.5,24044.93
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.7,20289.49
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-7.6,20156.73
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.5,23197.97
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.3,16448.88
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.5,22612.25
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.5,28934.63
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.0,30423.99
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.7,31503.62
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.5,29890.75
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.2,17488.2
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.3,23293.67
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.3,27257.88
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.6,23240.3
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-7.9,27033.13
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.9,23517.28
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.3,32554.13
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.5,30561.82
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.9,27191.96
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.2,24827.26
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.2,18720.99
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.2,22839.29
URNFTLVCQLRCMN-UHFFFAOYSA-N,-9.0,20359.37
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.4,35143.9
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.0,20430.05
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.8,30803.45
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.6,18666.27
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.3,20602.76
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.9,32865.64
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.2,33408.74
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.1,36894.76
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.1,21107.69
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.7,21713.16
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.2,25753.12
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.3,25440.04
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.1,28224.05
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.8,27353.12
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.8,25435.5
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.5,31278.37
DB12328,-6.5,27629.3
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.0,32312.3
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.2,17885.37
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.2,28513.86
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.8,33196.78
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.7,27087.21
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.4,28070.29
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.7,27489.54
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.4,20145.61
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.1,31403.75
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.5,22598.62
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.0,25993.31
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.4,18581.4
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.9,32652.25
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.6,23130.07
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.8,31909.64
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.5,28545.75
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.7,35563.39
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,28407.17
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.8,35781.37
WAFIYOULDIWAKR-NSHDSACASA-N,-6.7,29115.17
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-8.4,24500.97
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.2,33798.71
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.6,37975.65
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.6,35940.67
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.3,34361.3
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.9,26292.36
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.6,28879.53
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.3,31237.26
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.9,33129.94
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.7,29571.53
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.5,22535.11
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-8.4,31440.58
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.9,28837.28
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.6,28199.28
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.3,19294.58
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.7,30190.31
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-7.2,21982.98
MCPKSFINULVDNX-UHFFFAOYSA-N,-8.3,33147.43
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.4,25753.12
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.4,25440.04
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.2,28224.05
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.8,27353.12
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.8,25435.5
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.5,31278.37
DB12328,-6.5,27629.3
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.3,32312.3
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.4,17885.37
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.1,28513.86
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.7,33196.78
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.7,27087.21
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.4,28070.29
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.7,27489.54
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.4,20145.61
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.1,31403.75
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.5,22598.62
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.0,25993.31
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.4,18581.4
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.5,32652.25
