ligand,energy,binding score
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.9,18873.62
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.8,13629.9
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.3,13037.61
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.7,13581.62
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.5,16025.45
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.2,19489.74
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.5,19211.85
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.8,23645.42
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,25075.58
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.5,20050.09
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.1,19943.84
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.2,21137.09
VWFCHDSQECPREK-LURJTMIESA-N,-6.5,27276.56
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.9,21949.55
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.3,21718.51
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.7,21218.75
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-8.6,19035.06
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.3,15128.28
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.6,29238.66
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.7,27535.03
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.3,21019.58
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.9,23348.6
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.5,18748.1
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.5,11779.35
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.0,17498.75
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.8,19928.27
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.4,23313.45
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-7.3,20181.56
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.0,25977.56
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.5,17706.02
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.4,24414.49
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.7,27103.96
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.9,20948.78
MOODSJOROWROTO-UHFFFAOYSA-N,-6.9,28520.25
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.3,22343.43
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.2,22832.48
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.8,22096.64
