ligand,energy,binding score
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.6,10647.83
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.9,15570.73
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.7,10896.53
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-7.0,7470.31
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.9,10020.82
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.7,1069.37
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.7,4152.38
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.3,9883.43
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.2,3163.15
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.0,11593.56
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-8.6,13696.5
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.0,16815.49
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.6,12470.45
VWFCHDSQECPREK-LURJTMIESA-N,-6.1,15067.19
OOBHFESNSZDWIU-ONGXEEELSA-N,-5.6,8958.96
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.2,12820.88
GXDALQBWZGODGZ-UHFFFAOYSA-N,-8.7,8208.3
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-6.9,2515.78
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.8,11415.25
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.8,18774.98
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.2,17132.76
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.7,12060.71
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.1,16148.35
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.6,15997.93
FODQIVGFADUBKE-MRVPVSSYSA-N,-4.6,5988.74
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.3,20163.69
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-6.7,16466.51
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-6.5,9029.81
BEWNZPMDJIGBED-GFCCVEGCSA-N,-7.2,11505.99
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-5.9,17419.22
MOODSJOROWROTO-UHFFFAOYSA-N,-5.9,12309.69
JPGQOUSTVILISH-PVQJCKRUSA-N,-4.7,10730.49
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.3,13001.73
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.2,10817.48
ILROKGAXBGPFAI-UHFFFAOYSA-N,-6.2,1827.24
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-4.8,10451.55
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.3,10906.14
GVEAYVLWDAFXET-XGHATYIMSA-N,-9.3,13082.68
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-4.7,16993.23
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-4.6,16154.17
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-5.9,9155.85
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.1,11715.83
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.9,13053.87
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.9,16718.75
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.0,16025.21
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.7,15253.36
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.8,9262.33
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.2,9615.65
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.0,9235.53
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-4.9,14806.52
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-7.5,15604.32
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.6,16824.94
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.1,11172.91
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-5.7,10168.21
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.7,11872.36
URNFTLVCQLRCMN-UHFFFAOYSA-N,-9.0,10237.82
GVJHHUAWPYXKBD-IEOSBIPESA-N,-6.8,16908.5
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.1,4530.28
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.7,8893.07
NJKDOADNQSYQEV-OCAPTIKFSA-N,-7.1,10715.85
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.1,12862.34
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.8,12217.43
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.4,6245.89
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.6,8055.01
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.2,14070.54
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.4,13314.19
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.1,15429.4
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.8,14079.24
USRHYDPUVLEVMC-FQEVSTJZSA-N,-6.9,7678.54
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.3,11549.07
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.7,15807.98
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.4,17172.71
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.5,11612.55
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-8.4,16342.53
