ligand,energy,binding score
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-8.4,22745.35
CTRLABGOLIVAIY-UHFFFAOYSA-N,-9.0,11565.44
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.5,25981.1
NENBAISIHCWPKP-UHFFFAOYSA-N,-7.2,19109.44
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-10.2,17691.33
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.0,29290.48
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.6,34367.47
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-8.0,25971.93
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.9,22279.47
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.5,31215.77
DPNGIIPSQYKWQA-AVGNSLFASA-N,-8.0,27293.92
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.2,26979.94
VWFCHDSQECPREK-LURJTMIESA-N,-7.1,33142.26
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.5,10638.48
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.0,24693.74
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.3,23623.78
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-9.2,23358.37
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.8,23949.65
STQGQHZAVUOBTE-VGBVRHCVSA-N,-8.1,27286.31
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.4,27308.62
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-7.1,29019.1
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.7,23870.96
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-8.8,21280.58
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.5,20633.35
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.5,27232.07
MOODSJOROWROTO-UHFFFAOYSA-N,-7.0,27140.23
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.4,26043.79
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-6.5,22658.19
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-10.4,27358.62
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.4,22166.69
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.8,37324.17
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.0,35384.83
ILROKGAXBGPFAI-UHFFFAOYSA-N,-7.1,21216.16
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.7,25011.94
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.3,26440.41
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-8.3,29153.7
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-6.3,28995.96
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.2,32518.77
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.4,27359.9
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.1,19493.71
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.8,16934.19
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.7,28235.6
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-8.9,16179.3
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.7,23821.84
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.1,25169.19
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.8,34802.23
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.4,24396.04
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.1,27881.6
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.8,11966.72
GVJHHUAWPYXKBD-IEOSBIPESA-N,-8.1,16515.29
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.9,34781.43
USRHYDPUVLEVMC-FQEVSTJZSA-N,-7.8,10053.73
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.5,20185.58
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.4,30574.04
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.2,20410.68
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-9.3,27705.18
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-7.4,24480.31
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.1,35284.42
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.7,27930.06
SXYIRMFQILZOAM-HVNFFKDJSA-N,-8.7,24681.28
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.6,14989.95
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-8.5,22489.64
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.8,21604.17
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-9.2,39904.71
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.6,31170.61
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.3,25526.73
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.1,25769.59
URNFTLVCQLRCMN-UHFFFAOYSA-N,-9.0,26613.39
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.7,25449.76
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-7.1,25768.09
UAUIUKWPKRJZJV-QPLHLKROSA-N,-9.8,15803.67
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.4,29339.39
NJKDOADNQSYQEV-OCAPTIKFSA-N,-7.1,11150.89
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.7,35141.2
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.1,17340.84
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.8,27315.19
