ligand,energy,binding score
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-6.9,19751.06
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.4,17827.72
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-6.6,14720.38
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-5.7,17584.81
STQGQHZAVUOBTE-VGBVRHCVSA-N,-8.6,23202.64
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-7.1,20061.49
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.1,16482.05
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.8,19840.19
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-6.1,13568.45
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.9,20529.45
VWFCHDSQECPREK-LURJTMIESA-N,-6.2,27791.87
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-5.9,21703.9
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.3,23310.68
GXDALQBWZGODGZ-UHFFFAOYSA-N,-7.3,19760.88
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.5,26548.28
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.9,20504.4
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-7.5,16901.9
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.0,17170.08
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.7,13545.09
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.2,10990.97
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.3,12964.34
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.0,19896.26
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.3,21904.53
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.7,11755.67
JPGQOUSTVILISH-PVQJCKRUSA-N,-4.6,21687.64
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-4.7,21059.26
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.6,22843.97
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-4.5,25312.86
WRJPSSPFHGNBMG-VIFPVBQESA-N,-4.9,21856.87
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.2,11726.22
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.9,13186.97
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.5,30686.87
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.1,15598.65
GBBSUAFBMRNDJC-INIZCTEOSA-N,-7.2,19077.17
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-5.0,18273.48
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-6.7,22780.44
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.0,22599.16
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.5,27022.56
MOODSJOROWROTO-UHFFFAOYSA-N,-5.5,21401.42
FODQIVGFADUBKE-MRVPVSSYSA-N,-4.9,15247.75
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-5.6,19108.29
BEWNZPMDJIGBED-GFCCVEGCSA-N,-6.9,20968.32
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-5.8,18928.94
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-5.9,19802.76
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.0,21877.53
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.4,19098.69
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-6.8,27860.17
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-6.8,15206.85
GVEAYVLWDAFXET-XGHATYIMSA-N,-6.3,20660.86
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-3.7,16829.34
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-6.8,25022.71
UAUIUKWPKRJZJV-QPLHLKROSA-N,-8.9,15138.21
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.2,21251.6
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.4,18030.03
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.1,22614.66
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-4.8,27295.01
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.9,19811.75
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.6,16121.55
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.4,18486.81
NJKDOADNQSYQEV-OCAPTIKFSA-N,-5.5,10296.09
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-5.9,13383.51
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.7,29482.22
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-5.6,27189.23
USRHYDPUVLEVMC-FQEVSTJZSA-N,-6.3,6070.44
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.0,21151.31
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-7.4,21631.55
