ligand,energy,binding score
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.4,17291.14
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.5,7963.8
CTRLABGOLIVAIY-UHFFFAOYSA-N,-9.0,17211.43
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-7.7,15240.91
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.7,20623.56
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.3,15601.11
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-10.3,18226.61
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-8.3,10661.4
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.3,21491.84
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.8,26628.91
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.6,19267.27
NENBAISIHCWPKP-UHFFFAOYSA-N,-7.4,17172.45
GXDALQBWZGODGZ-UHFFFAOYSA-N,-10.4,14061.38
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.9,10032.1
STQGQHZAVUOBTE-VGBVRHCVSA-N,-11.1,21613.62
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-8.2,16525.62
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-10.2,17837.83
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.5,17752.2
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-10.5,15334.49
DPNGIIPSQYKWQA-AVGNSLFASA-N,-8.7,19831.58
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-6.3,14514.1
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.8,22314.04
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.9,22905.09
VWFCHDSQECPREK-LURJTMIESA-N,-7.4,25628.11
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-6.2,17895.33
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.5,31998.55
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.8,21453.65
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-7.1,16554.84
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.0,26160.56
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.8,12976.33
GBBSUAFBMRNDJC-INIZCTEOSA-N,-9.5,13993.91
ILROKGAXBGPFAI-UHFFFAOYSA-N,-7.5,9717.75
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.7,22057.26
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.2,17211.2
WRJPSSPFHGNBMG-VIFPVBQESA-N,-6.1,17208.55
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.9,18889.43
MOODSJOROWROTO-UHFFFAOYSA-N,-7.2,22721.64
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-5.1,19964.29
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-8.0,19079.33
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.0,19834.93
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-9.3,16032.78
GVEAYVLWDAFXET-XGHATYIMSA-N,-10.2,16967.5
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-6.1,17987.44
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.5,22444.5
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.2,22148.52
BEWNZPMDJIGBED-GFCCVEGCSA-N,-7.9,21125.29
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-8.9,26349.02
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-11.2,18383.29
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.4,15790.8
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.7,16007.9
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-9.8,16099.87
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.9,25779.32
NJKDOADNQSYQEV-OCAPTIKFSA-N,-7.4,23587.16
URNFTLVCQLRCMN-UHFFFAOYSA-N,-10.5,16844.66
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.6,23332.72
MXRGZXBFSKSZPH-LURJTMIESA-N,-7.5,25757.09
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.6,17842.39
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.1,21334.33
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-8.1,17212.22
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.2,20908.71
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-10.1,14944.62
SXYIRMFQILZOAM-HVNFFKDJSA-N,-8.2,17485.67
GVJHHUAWPYXKBD-IEOSBIPESA-N,-8.3,16586.3
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.5,27575.37
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.8,24817.68
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-9.0,21487.58
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-5.1,18823.65
