ligand,energy,binding score
DPNGIIPSQYKWQA-AVGNSLFASA-N,-8.2,25580.52
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.4,19334.12
VWFCHDSQECPREK-LURJTMIESA-N,-6.7,28105.93
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.9,25269.76
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.7,21629.97
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.1,24647.25
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-8.0,18242.85
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.5,24078.26
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.6,21953.9
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.1,15048.64
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.5,33198.7
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.6,22697.16
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.8,14854.12
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.7,19880.34
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.4,20027.04
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.3,17008.96
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.5,17240.86
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.0,28666.58
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.9,28795.16
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,27111.9
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.3,24302.93
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.7,17880.62
STQGQHZAVUOBTE-VGBVRHCVSA-N,-10.4,22146.53
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.0,18599.31
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-7.6,19330.8
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.3,14155.16
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.5,20878.81
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.3,28986.33
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.5,27528.12
ILROKGAXBGPFAI-UHFFFAOYSA-N,-7.5,15806.29
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.0,34966.11
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.0,27104.68
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.5,28695.89
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.5,22161.92
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.2,27247.09
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.6,18793.76
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-6.0,20947.91
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.7,27702.96
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.4,17224.49
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.6,23927.64
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.2,22566.86
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.8,23682.96
GVEAYVLWDAFXET-XGHATYIMSA-N,-8.8,18072.58
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.3,27097.88
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.0,26222.45
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.5,17491.04
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.8,30908.53
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.5,21306.72
MOODSJOROWROTO-UHFFFAOYSA-N,-6.7,32137.56
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.4,30471.21
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.6,24209.4
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.1,17627.7
