ligand,energy,binding score
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.3,6016.87
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.5,16181.73
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.8,21013.81
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.6,15672.6
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.8,6526.96
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.8,18865.13
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.4,19456.07
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.9,17697.61
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.4,14601.23
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,23952.31
VWFCHDSQECPREK-LURJTMIESA-N,-6.0,23579.63
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.7,20933.98
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-8.6,17771.02
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.5,4181.79
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.9,13268.76
DPNGIIPSQYKWQA-AVGNSLFASA-N,-8.4,17692.36
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.2,18653.06
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.9,21638.63
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.2,16425.55
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.5,17443.46
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.3,18488.91
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.6,25943.65
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.8,11607.12
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.6,13682.56
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.0,16384.84
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.1,21399.79
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.2,22687.09
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.4,20745.68
ILROKGAXBGPFAI-UHFFFAOYSA-N,-6.9,5466.82
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.9,18347.4
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.3,29400.94
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.1,12400.99
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-7.3,19997.61
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.3,17757.07
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.9,16576.89
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.5,24568.66
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.5,16620.63
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.9,21408.25
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.4,18067.16
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.1,13156.31
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.4,17400.72
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.2,15350.42
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.0,14717.88
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.9,18760.42
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.7,23841.25
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.6,21526.94
MOODSJOROWROTO-UHFFFAOYSA-N,-6.9,26971.02
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.0,22491.77
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-6.0,19211.28
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.4,17142.26
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.8,17403.74
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-7.0,17304.36
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.1,20327.34
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.8,20557.03
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.1,13612.84
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.2,21483.2
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.8,24477.1
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.2,15031.28
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.7,18250.21
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.3,27250.43
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.7,17935.48
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.8,18736.37
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.3,22347.94
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.3,24153.28
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.9,16340.67
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.8,17288.07
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.2,10559.71
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.5,19009.45
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-8.1,21205.71
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-7.6,16259.87
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.8,18230.99
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.1,21835.37
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.2,13737.31
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.9,14155.9
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.6,16201.23
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.5,17357.38
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.7,26975.78
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.7,17415.48
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.1,16492.37
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.8,28930.65
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.2,18327.83
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.9,4182.23
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.3,18464.75
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.9,14651.53
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.2,20641.53
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.8,11661.65
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.2,28290.82
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-6.1,15594.17
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.1,7276.45
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.1,18048.5
DB12328,-6.8,28033.63
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.0,24609.13
VKQFCGNPDRICFG-SFHVURJKSA-N,-6.2,15778.61
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.8,25685.9
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,22233.15
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.8,20285.91
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.8,22599.13
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.6,27852.31
WAFIYOULDIWAKR-NSHDSACASA-N,-6.8,20458.17
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.7,17555.3
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.8,25869.89
MCPKSFINULVDNX-UHFFFAOYSA-N,-8.5,11595.46
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-8.3,21415.17
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.0,27082.86
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.6,5625.32
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-8.1,21018.75
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.7,13969.6
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-6.0,22629.07
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.2,30244.55
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.3,23321.6
HJYYPODYNSCCOU-PTWHBISLSA-N,-7.8,20123.82
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.5,20396.02
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.2,16110.1
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.7,19561.4
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-7.3,16016.47
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.2,14946.03
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-6.0,22971.73
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-8.3,14254.5
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.4,24227.29
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.3,16201.23
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.5,17357.38
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.8,26975.78
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.7,17415.48
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.1,16492.37
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.5,28930.65
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.2,18327.83
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.9,4182.23
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.5,18464.75
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.9,14651.53
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.6,20641.53
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.4,11661.65
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.2,28290.82
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-6.1,15594.17
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.0,7276.45
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.1,18048.5
DB12328,-6.8,28033.63
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.0,24609.13
VKQFCGNPDRICFG-SFHVURJKSA-N,-6.2,15778.61
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.9,25685.9
