ligand,energy,binding score
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.5,20423.43
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.2,39795.44
STQGQHZAVUOBTE-VGBVRHCVSA-N,-10.4,27653.33
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.9,30962.24
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.0,35891.47
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.2,22538.29
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.6,36209.88
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.1,23382.57
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.8,35669.11
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.1,19513.98
VWFCHDSQECPREK-LURJTMIESA-N,-6.7,34752.57
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.8,20268.83
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.6,22108.49
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.7,24285.24
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.2,20839.7
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.6,28601.13
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.4,36418.82
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.5,35118.69
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.5,35351.37
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.3,23086.79
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.6,26142.33
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-8.0,34915.76
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,31732.01
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.2,26416.03
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.7,23817.34
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.3,17866.42
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.6,36351.04
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.5,24401.69
GVEAYVLWDAFXET-XGHATYIMSA-N,-8.7,23417.59
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.8,32326.98
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.9,24903.94
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.2,28295.95
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.1,31645.96
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.6,30942.79
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-6.0,19125.64
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-7.6,22393.11
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.6,28341.72
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.4,17394.05
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.2,40570.49
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.5,37591.99
MOODSJOROWROTO-UHFFFAOYSA-N,-6.7,28871.25
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.2,41011.91
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.5,25376.96
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.5,33155.48
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.5,24122.79
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.2,26127.2
ILROKGAXBGPFAI-UHFFFAOYSA-N,-7.6,35123.32
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.0,32195.57
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.1,39284.33
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.4,35626.12
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.3,18343.73
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.3,36089.62
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.8,23381.8
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.2,26456.04
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.1,33880.4
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.9,27816.97
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-7.9,28461.02
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.2,17256.79
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.4,13204.94
