ligand,energy,binding score
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.8,18240.69
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.3,13040.12
VWFCHDSQECPREK-LURJTMIESA-N,-6.6,22758.05
GXDALQBWZGODGZ-UHFFFAOYSA-N,-8.2,10909.54
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-7.6,17403.09
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.9,10838.65
NENBAISIHCWPKP-UHFFFAOYSA-N,-7.4,14080.08
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-7.6,17146.2
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.1,4217.92
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.2,5505.54
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.4,15494.84
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.6,16170.47
OOBHFESNSZDWIU-ONGXEEELSA-N,-7.1,18341.64
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.3,16008.27
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.3,20814.72
AGBQKNBQESQNJD-ZETCQYMHSA-N,-6.0,17773.23
STQGQHZAVUOBTE-VGBVRHCVSA-N,-8.7,20401.07
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.2,24113.23
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-6.3,11279.97
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.4,16844.52
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.6,15430.91
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.3,15567.4
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-6.5,6008.81
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.7,23446.35
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.1,18135.33
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-6.3,16496.69
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.4,18151.11
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-6.9,19613.97
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.6,17271.98
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-6.5,10788.96
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.9,15260.63
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-5.3,20994.66
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-7.3,21507.72
MOODSJOROWROTO-UHFFFAOYSA-N,-7.3,19486.57
GVEAYVLWDAFXET-XGHATYIMSA-N,-6.5,16648.3
BEWNZPMDJIGBED-GFCCVEGCSA-N,-7.7,17571.91
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.2,16369.84
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.7,5496.53
