ligand,energy,binding score
STQGQHZAVUOBTE-VGBVRHCVSA-N,-8.6,23701.16
GXDALQBWZGODGZ-UHFFFAOYSA-N,-7.6,20852.49
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.3,24117.6
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.0,21130.37
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.7,18635.56
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-6.2,14623.52
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.8,9534.77
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.1,18707.7
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-6.6,16324.75
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.3,13300.96
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.2,8737.23
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.1,16428.05
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.0,20882.07
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-5.9,23541.96
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-7.7,17029.32
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.3,21288.34
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-6.9,20117.38
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.1,15983.84
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.0,17435.77
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-7.1,19705.71
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.5,26732.39
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.6,18385.89
VWFCHDSQECPREK-LURJTMIESA-N,-6.3,27778.24
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.9,18790.76
FODQIVGFADUBKE-MRVPVSSYSA-N,-4.9,14002.83
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-5.9,19844.31
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.1,24269.23
GBBSUAFBMRNDJC-INIZCTEOSA-N,-7.2,21599.85
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-4.7,25850.53
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.4,18428.21
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.3,9718.31
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.5,28618.82
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.8,21122.15
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-4.7,20345.58
GVEAYVLWDAFXET-XGHATYIMSA-N,-6.3,23043.4
JPGQOUSTVILISH-PVQJCKRUSA-N,-4.6,21518.47
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.5,29801.76
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-5.8,20188.57
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-6.8,27101.39
BEWNZPMDJIGBED-GFCCVEGCSA-N,-6.9,20684.44
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-6.8,24331.72
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-5.6,16777.6
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.9,14563.51
WRJPSSPFHGNBMG-VIFPVBQESA-N,-4.9,23421.49
MOODSJOROWROTO-UHFFFAOYSA-N,-5.6,20474.16
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.6,24286.26
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-5.8,20367.52
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-6.9,15341.04
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.1,14070.71
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.0,22382.11
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.2,12162.75
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.1,25224.98
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-3.7,15961.66
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-6.8,29277.46
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-6.0,21458.17
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-4.7,28887.88
GVJHHUAWPYXKBD-IEOSBIPESA-N,-6.5,15654.03
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.5,15853.68
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-7.6,20697.34
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.3,23305.37
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.3,17602.7
UAUIUKWPKRJZJV-QPLHLKROSA-N,-8.9,15164.79
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.7,27398.27
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-7.2,20448.4
URNFTLVCQLRCMN-UHFFFAOYSA-N,-8.7,20230.31
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-4.9,15895.15
USRHYDPUVLEVMC-FQEVSTJZSA-N,-6.2,4315.91
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.0,20919.37
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.4,17781.39
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.6,28759.4
NJKDOADNQSYQEV-OCAPTIKFSA-N,-5.4,8286.65
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.2,21746.58
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-5.6,30638.71
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.6,24865.78
MDKGKXOCJGEUJW-VIFPVBQESA-N,-6.9,9907.05
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.2,22392.95
VKQFCGNPDRICFG-SFHVURJKSA-N,-5.8,21290.4
DB12328,-6.1,13504.0
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.1,12617.12
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.9,18800.44
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.2,5035.39
KUEUWHJGRZKESU-UHFFFAOYSA-N,-6.7,20073.21
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.3,17006.89
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.1,25191.34
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-6.8,16370.25
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.4,22841.63
NPRHVSBSZMAEIN-NRFANRHFSA-N,-5.6,21259.24
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.3,16926.28
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.1,26930.15
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.5,14291.88
STECJAGHUSJQJN-VJQRDGCPSA-N,-6.6,15130.81
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.0,16949.83
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.4,26528.06
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-6.8,13187.24
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.7,19975.09
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.2,30554.59
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-5.9,15304.24
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.1,25661.04
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-6.7,19595.96
LKCWBDHBTVXHDL-RMDFUYIESA-N,-5.9,24273.8
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.8,19579.86
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.0,20640.95
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.5,23234.18
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,31362.45
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.1,26644.84
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.8,29453.41
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.0,23896.94
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.5,15963.35
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.0,22998.42
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-6.5,18314.59
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.1,18735.17
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.2,27491.41
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.4,13619.04
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.6,21494.26
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.5,8971.9
WAFIYOULDIWAKR-NSHDSACASA-N,-6.5,25155.08
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.2,20046.3
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-6.6,19496.11
HJYYPODYNSCCOU-PTWHBISLSA-N,-6.6,22584.85
MDKGKXOCJGEUJW-VIFPVBQESA-N,-6.9,9907.05
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-7.3,22392.95
VKQFCGNPDRICFG-SFHVURJKSA-N,-5.8,21290.4
DB12328,-6.1,13504.0
