ligand,energy,binding score
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.1,21566.25
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.1,18230.47
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.4,21577.75
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.0,18748.18
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.9,34535.41
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.5,26762.23
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.3,35039.51
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.6,21191.99
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.7,33465.48
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.5,35702.64
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,30975.76
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.0,30291.73
VWFCHDSQECPREK-LURJTMIESA-N,-6.7,33151.07
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.9,38197.91
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.7,33932.75
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.2,32995.41
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.5,39062.12
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.6,26069.39
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.7,26217.16
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.3,29349.31
STQGQHZAVUOBTE-VGBVRHCVSA-N,-10.3,24325.49
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.5,20510.49
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-8.0,33098.17
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.7,23715.46
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.5,25441.41
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-6.0,25874.82
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.2,38161.57
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.5,25591.77
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.2,39639.52
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.3,33317.29
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.8,38135.86
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.3,17953.68
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.5,27217.63
ILROKGAXBGPFAI-UHFFFAOYSA-N,-7.5,32404.61
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.6,20747.67
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.5,17717.66
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.1,33530.18
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.9,34654.53
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.2,24615.08
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.5,35805.57
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.0,40292.73
GVEAYVLWDAFXET-XGHATYIMSA-N,-8.8,21108.36
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.7,28334.33
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.7,30545.09
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.5,30432.95
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.5,35017.54
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-7.6,20068.2
MOODSJOROWROTO-UHFFFAOYSA-N,-6.7,39863.08
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.5,26079.46
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.9,26077.17
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.6,19183.2
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.5,31190.95
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.9,27234.84
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.1,24035.53
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.4,36166.39
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.9,34200.2
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.2,28537.75
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.0,39259.55
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-7.9,27771.62
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.3,17555.66
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.2,23420.36
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.7,23528.89
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.0,21303.17
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.8,32180.3
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.9,29943.7
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.7,36573.28
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.3,34897.76
