ligand,energy,binding score
STQGQHZAVUOBTE-VGBVRHCVSA-N,-7.8,21997.48
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.3,13204.68
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.5,21272.06
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.2,9977.8
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-7.9,17650.71
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.2,23466.0
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.5,19230.56
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.0,6860.79
GXDALQBWZGODGZ-UHFFFAOYSA-N,-7.5,12074.06
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-5.8,18423.84
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.1,14788.85
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.1,12579.46
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-6.4,8340.81
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.0,19543.78
NENBAISIHCWPKP-UHFFFAOYSA-N,-5.8,17962.46
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.9,18318.8
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.2,16539.23
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-6.2,9486.73
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-6.5,14559.68
VWFCHDSQECPREK-LURJTMIESA-N,-5.6,24552.66
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-7.1,19447.27
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-5.9,13979.45
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.6,21957.09
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.4,15693.14
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-5.9,19755.34
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.5,14370.23
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-8.6,19334.66
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.8,7754.21
FODQIVGFADUBKE-MRVPVSSYSA-N,-4.7,14133.11
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.0,15690.27
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-4.6,18748.52
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-6.3,22542.48
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-6.1,18250.73
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-6.7,17525.43
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.4,19188.93
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-5.9,14493.74
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.6,17604.54
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-5.3,20236.87
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-4.5,22657.77
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-4.8,17806.13
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.1,20365.67
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.3,27957.63
BEWNZPMDJIGBED-GFCCVEGCSA-N,-6.5,17196.79
MOODSJOROWROTO-UHFFFAOYSA-N,-5.5,23753.0
WRJPSSPFHGNBMG-VIFPVBQESA-N,-4.8,15552.84
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-4.1,21839.01
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.3,21858.56
JPGQOUSTVILISH-PVQJCKRUSA-N,-4.2,19353.86
GBBSUAFBMRNDJC-INIZCTEOSA-N,-6.6,15323.15
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-5.8,14060.98
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-3.6,18399.16
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-6.7,13767.25
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.5,22796.9
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.4,24412.88
URNFTLVCQLRCMN-UHFFFAOYSA-N,-7.6,17628.7
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-6.9,23455.81
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-4.9,21719.32
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-6.6,22216.6
USRHYDPUVLEVMC-FQEVSTJZSA-N,-7.0,13119.56
GVJHHUAWPYXKBD-IEOSBIPESA-N,-5.7,18062.34
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-5.6,25749.08
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.3,19201.31
NJKDOADNQSYQEV-OCAPTIKFSA-N,-5.5,22084.5
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.1,21196.88
SXYIRMFQILZOAM-HVNFFKDJSA-N,-6.7,17072.26
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.3,11279.25
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.1,15174.87
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-7.6,18769.05
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-7.2,16759.49
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-6.2,16879.32
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-6.6,21941.04
OYCGKECKIVYHTN-UHFFFAOYSA-N,-5.9,15440.21
UAUIUKWPKRJZJV-QPLHLKROSA-N,-8.3,17524.62
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.0,16139.24
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-5.5,12681.87
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.4,24268.14
FVRDYQYEVDDKCR-DBRKOABJSA-N,-5.9,23834.6
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-6.6,6917.93
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.1,17735.16
VKQFCGNPDRICFG-SFHVURJKSA-N,-5.5,16044.4
NPRHVSBSZMAEIN-NRFANRHFSA-N,-5.5,15751.17
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.1,16417.82
MDKGKXOCJGEUJW-VIFPVBQESA-N,-6.3,18114.88
STECJAGHUSJQJN-VJQRDGCPSA-N,-6.5,18181.38
SPOAFZKFCYREMW-UDHCHFQSSA-N,-5.7,27108.17
DB12328,-5.1,23623.0
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.1,22445.35
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-6.6,20702.97
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.2,17887.82
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-4.5,17691.77
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-6.7,24668.73
KUEUWHJGRZKESU-UHFFFAOYSA-N,-6.4,10999.55
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.2,16098.1
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-5.4,19500.77
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.5,15105.94
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.0,16747.43
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.4,23712.12
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-6.2,21994.29
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.2,22510.75
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.1,18912.71
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.2,15146.3
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.2,7847.23
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-5.6,28446.71
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-6.1,25047.76
WAFIYOULDIWAKR-NSHDSACASA-N,-5.9,20872.91
OSASVXMJTNOKOY-UHFFFAOYSA-N,-3.8,21991.55
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.1,20415.69
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-4.7,22060.27
HJYYPODYNSCCOU-PTWHBISLSA-N,-6.4,20714.88
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.3,28057.49
LKCWBDHBTVXHDL-RMDFUYIESA-N,-6.1,21144.89
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-6.8,15954.33
MCPKSFINULVDNX-UHFFFAOYSA-N,-6.4,14367.81
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-5.8,17145.97
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-6.0,23392.62
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.3,21503.96
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.6,17556.77
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.2,24238.33
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.0,12975.91
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-5.3,12681.87
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.4,24268.14
FVRDYQYEVDDKCR-DBRKOABJSA-N,-5.9,23834.6
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-6.5,6917.93
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.1,17735.16
VKQFCGNPDRICFG-SFHVURJKSA-N,-5.5,16044.4
NPRHVSBSZMAEIN-NRFANRHFSA-N,-5.5,15751.17
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.3,16417.82
MDKGKXOCJGEUJW-VIFPVBQESA-N,-6.3,18114.88
STECJAGHUSJQJN-VJQRDGCPSA-N,-6.5,18181.38
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.0,27108.17
DB12328,-5.1,23623.0
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.1,22445.35
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-6.6,20702.97
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.2,17887.82
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-4.5,17691.77
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-6.8,24668.73
KUEUWHJGRZKESU-UHFFFAOYSA-N,-6.7,10999.55
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.2,16098.1
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-5.6,19500.77
