ligand,energy,binding score
DPNGIIPSQYKWQA-AVGNSLFASA-N,-8.4,21853.18
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-6.4,17112.15
NENBAISIHCWPKP-UHFFFAOYSA-N,-7.3,17897.89
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-8.1,12322.36
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.5,21683.78
VWFCHDSQECPREK-LURJTMIESA-N,-7.4,28508.44
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-7.5,18665.11
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.5,18545.49
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-10.6,17948.13
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.5,11051.6
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.7,25593.57
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.7,23236.22
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-10.5,17271.58
GXDALQBWZGODGZ-UHFFFAOYSA-N,-10.4,17911.15
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-10.3,20511.62
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.7,21434.25
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.5,20861.52
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.2,23918.56
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.7,16016.64
STQGQHZAVUOBTE-VGBVRHCVSA-N,-11.1,23840.87
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-8.3,19083.76
CTRLABGOLIVAIY-UHFFFAOYSA-N,-9.0,16936.27
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-8.3,13088.04
PFENFDGYVLAFBR-UHFFFAOYSA-N,-8.1,29752.84
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.5,34976.35
MOODSJOROWROTO-UHFFFAOYSA-N,-6.8,25300.13
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-9.3,16097.39
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-8.8,31365.82
BEWNZPMDJIGBED-GFCCVEGCSA-N,-7.9,22988.76
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.4,18026.67
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.9,30371.86
GVEAYVLWDAFXET-XGHATYIMSA-N,-10.2,19275.26
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-6.1,18052.5
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-7.1,16343.11
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-11.2,20868.34
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.8,22245.63
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.0,22142.32
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.2,18933.41
GBBSUAFBMRNDJC-INIZCTEOSA-N,-9.5,17175.6
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.2,23572.52
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.8,16217.14
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-8.1,19814.68
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.7,21154.03
ILROKGAXBGPFAI-UHFFFAOYSA-N,-7.5,11831.37
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.3,25225.73
WRJPSSPFHGNBMG-VIFPVBQESA-N,-6.1,20962.09
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.9,21918.87
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.7,23953.62
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.8,22302.87
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-7.0,20334.52
SXYIRMFQILZOAM-HVNFFKDJSA-N,-8.6,19611.51
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.8,16781.64
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.6,22811.84
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.2,20351.51
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-7.0,29217.72
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.6,21333.25
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-8.1,20323.84
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-10.4,18888.27
