ligand,energy,binding score
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-8.4,8723.67
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.7,15155.41
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-7.5,9817.25
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.2,10336.02
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.5,15206.44
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.5,14060.99
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.6,16129.32
VWFCHDSQECPREK-LURJTMIESA-N,-7.4,19592.39
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.5,14783.21
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.1,7082.71
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.3,13617.52
CTRLABGOLIVAIY-UHFFFAOYSA-N,-9.0,10329.81
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-10.3,12182.25
NENBAISIHCWPKP-UHFFFAOYSA-N,-7.4,15279.46
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.6,14001.81
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-6.4,8768.47
STQGQHZAVUOBTE-VGBVRHCVSA-N,-11.1,17048.09
GXDALQBWZGODGZ-UHFFFAOYSA-N,-10.1,8020.3
PFENFDGYVLAFBR-UHFFFAOYSA-N,-8.9,15664.9
DPNGIIPSQYKWQA-AVGNSLFASA-N,-8.4,20594.21
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-8.3,11710.16
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.1,13533.16
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.9,8665.13
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-10.5,17425.93
MOODSJOROWROTO-UHFFFAOYSA-N,-7.2,14959.12
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-6.1,11877.03
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-5.1,16769.17
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.0,13950.89
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.2,17356.51
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-10.6,15207.71
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-6.2,15992.72
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.1,11901.78
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.0,17130.43
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.8,18103.27
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-8.1,15814.79
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-8.0,14756.69
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.5,20071.8
WRJPSSPFHGNBMG-VIFPVBQESA-N,-6.1,14707.61
BEWNZPMDJIGBED-GFCCVEGCSA-N,-7.6,13867.84
GBBSUAFBMRNDJC-INIZCTEOSA-N,-9.1,12600.48
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.4,14887.96
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-9.3,15693.08
GVEAYVLWDAFXET-XGHATYIMSA-N,-10.2,15487.27
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.3,15039.74
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.8,11298.17
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.8,14808.51
ILROKGAXBGPFAI-UHFFFAOYSA-N,-7.5,9695.94
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-8.9,13236.65
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-6.5,12553.31
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-8.0,13750.96
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.5,15345.89
URNFTLVCQLRCMN-UHFFFAOYSA-N,-10.4,14628.0
USRHYDPUVLEVMC-FQEVSTJZSA-N,-6.9,7750.44
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-9.3,14819.76
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-10.1,11491.72
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.1,17188.28
NJKDOADNQSYQEV-OCAPTIKFSA-N,-7.4,12055.38
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.6,14166.92
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.5,19463.28
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.4,14945.11
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-9.5,15524.61
SXYIRMFQILZOAM-HVNFFKDJSA-N,-8.6,14271.61
MXRGZXBFSKSZPH-LURJTMIESA-N,-7.4,17262.31
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-9.1,18219.26
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-7.0,12810.9
UAUIUKWPKRJZJV-QPLHLKROSA-N,-12.5,15617.56
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.2,12418.87
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-10.5,13926.21
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-6.2,16169.56
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-7.0,21311.58
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.4,15828.87
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-5.1,14204.56
GVJHHUAWPYXKBD-IEOSBIPESA-N,-8.2,16069.88
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.9,9571.67
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.7,10427.18
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.5,14217.41
