ligand,energy,binding score
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-8.5,21507.78
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.9,24834.97
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.5,18604.8
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.2,22050.43
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.9,15220.58
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.4,18842.12
VWFCHDSQECPREK-LURJTMIESA-N,-6.2,29892.92
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.4,17240.83
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.5,13345.18
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.5,17730.22
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.8,21498.96
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.9,23779.18
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.6,18728.69
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.7,27308.64
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.3,16912.18
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.2,23380.26
DPNGIIPSQYKWQA-AVGNSLFASA-N,-8.4,22332.91
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.7,17810.13
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.6,30209.01
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.1,19090.79
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.0,16023.42
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,23619.07
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.9,20876.61
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.5,24437.22
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.1,19351.47
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-7.3,20653.98
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.9,21790.8
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.9,24280.38
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.2,18688.08
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.5,17200.71
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.8,22872.22
MOODSJOROWROTO-UHFFFAOYSA-N,-6.9,27781.66
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.4,20328.8
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.8,22540.09
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.3,34642.3
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.9,21810.75
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.7,20492.28
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.3,23614.34
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.1,24784.54
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.0,28545.32
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.4,23856.49
