ligand,energy,binding score
GXDALQBWZGODGZ-UHFFFAOYSA-N,-8.3,6397.57
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.2,6653.96
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.6,9517.91
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.3,8550.07
VWFCHDSQECPREK-LURJTMIESA-N,-6.3,17899.55
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.8,12458.13
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.2,13366.59
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.5,11774.5
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-7.4,19221.55
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.0,17215.2
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.8,9603.14
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.3,13069.59
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.3,17185.43
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.5,10236.46
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-6.2,11412.45
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.9,20885.03
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.1,11592.2
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.7,3198.58
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.1,6112.38
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.4,2938.29
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.0,12406.69
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-8.5,12149.67
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.4,9444.1
NENBAISIHCWPKP-UHFFFAOYSA-N,-5.8,16744.21
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-5.0,8450.88
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.1,12442.27
BEWNZPMDJIGBED-GFCCVEGCSA-N,-6.8,11738.75
ILROKGAXBGPFAI-UHFFFAOYSA-N,-6.6,10375.99
FODQIVGFADUBKE-MRVPVSSYSA-N,-4.9,5048.82
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.3,7538.88
MOODSJOROWROTO-UHFFFAOYSA-N,-6.5,8340.47
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.3,14722.2
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.2,10983.7
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.7,15980.02
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-4.7,19576.56
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.5,14822.11
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.5,5774.2
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.7,6421.83
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.7,11008.88
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-8.4,15521.47
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-6.6,17471.79
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-6.5,13722.44
GBBSUAFBMRNDJC-INIZCTEOSA-N,-7.2,12641.32
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-6.6,16499.87
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.5,17156.51
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.6,17106.94
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.0,15479.67
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.2,10134.17
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.4,12498.61
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-5.9,12178.95
NJKDOADNQSYQEV-OCAPTIKFSA-N,-5.8,4093.82
URNFTLVCQLRCMN-UHFFFAOYSA-N,-7.8,15288.07
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.5,14342.65
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-5.2,17671.73
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-6.6,12616.08
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.6,4642.08
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.0,5107.51
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-6.8,12784.77
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.0,8430.17
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-5.5,9582.93
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-6.8,18931.2
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-5.5,14798.74
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-7.2,14137.87
MXRGZXBFSKSZPH-LURJTMIESA-N,-5.8,18568.91
UAUIUKWPKRJZJV-QPLHLKROSA-N,-9.0,17117.78
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-8.2,15157.81
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-5.1,17530.36
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-6.7,11358.07
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.4,16006.93
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.5,8585.83
PRBORDFJHHAISJ-CYBMUJFWSA-N,-5.4,12032.19
OYCGKECKIVYHTN-UHFFFAOYSA-N,-6.1,12557.9
USRHYDPUVLEVMC-FQEVSTJZSA-N,-7.0,1186.53
GVJHHUAWPYXKBD-IEOSBIPESA-N,-5.6,17322.66
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.1,9910.8
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.0,18716.1
MDKGKXOCJGEUJW-VIFPVBQESA-N,-6.5,3836.23
DB12328,-6.8,11850.93
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.0,13150.22
SQVIAVUSQAWMKL-JTQLQIEISA-N,-5.6,10175.85
SPOAFZKFCYREMW-UDHCHFQSSA-N,-5.9,6961.34
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-7.2,17244.55
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.2,12293.0
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.3,12246.41
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.0,8545.38
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.5,1553.9
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.1,6594.69
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.3,7385.7
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.2,16786.63
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-5.5,11335.48
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.0,16647.06
VKQFCGNPDRICFG-SFHVURJKSA-N,-6.4,9817.04
STECJAGHUSJQJN-VJQRDGCPSA-N,-6.9,17427.88
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.7,14893.59
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.3,13237.55
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,15944.52
WAFIYOULDIWAKR-NSHDSACASA-N,-6.2,11374.12
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.1,20944.63
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.2,12422.28
HJYYPODYNSCCOU-PTWHBISLSA-N,-7.6,19824.66
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.4,15604.62
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.8,14892.53
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-7.0,10434.45
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-6.7,14280.18
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.3,16683.48
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.4,15681.8
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,14642.06
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.8,19378.81
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.1,9355.16
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.8,15712.52
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.1,8907.49
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-6.0,14534.22
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.4,7124.73
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.2,5817.75
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.0,11870.02
