ligand,energy,binding score
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.4,21263.44
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.6,48424.08
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.7,45857.67
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.7,26428.98
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.5,13686.98
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.2,48146.43
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.5,21942.73
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.0,19772.76
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.6,31390.86
VWFCHDSQECPREK-LURJTMIESA-N,-6.7,36551.92
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.4,36523.98
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.9,39019.62
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.0,21476.0
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.2,15635.01
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-8.0,45708.52
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.5,44094.71
STQGQHZAVUOBTE-VGBVRHCVSA-N,-10.4,27399.07
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.6,27580.97
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,26908.79
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.6,18729.95
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.9,36586.4
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.2,18384.87
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.1,24498.15
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.5,22726.26
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.4,29642.38
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.0,29592.81
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.3,18141.68
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.5,23764.81
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.5,22626.38
GVEAYVLWDAFXET-XGHATYIMSA-N,-8.8,22818.68
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.4,17146.8
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.3,44693.8
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.2,26177.28
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.5,37778.58
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.5,21394.3
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.4,25058.86
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.2,27066.12
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.5,45522.23
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-6.0,14908.37
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.5,42275.64
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.2,39558.58
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.0,30276.06
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.8,21680.91
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.8,34626.29
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.0,43318.05
MOODSJOROWROTO-UHFFFAOYSA-N,-6.7,27052.3
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-7.6,21837.37
ILROKGAXBGPFAI-UHFFFAOYSA-N,-7.6,42672.2
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.1,17030.49
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.8,46961.79
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.9,29299.78
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.2,20256.05
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.4,41985.67
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.9,18194.57
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.1,22794.81
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.7,25283.79
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.9,19341.38
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.3,24722.72
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.0,23405.14
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.6,16390.07
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.2,35007.15
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.4,11716.55
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.2,22682.29
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.1,37534.84
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.5,32653.69
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.1,25599.41
URNFTLVCQLRCMN-UHFFFAOYSA-N,-9.0,22147.41
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.6,21088.27
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.3,46132.11
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.8,18042.59
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.3,17084.82
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.2,25568.43
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-7.9,28486.12
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.2,24636.03
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.4,27678.74
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.7,27766.14
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.3,31991.35
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.0,21629.17
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.1,27547.05
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.9,20403.12
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.5,19616.81
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.4,42243.85
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.4,42760.72
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.9,17240.63
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.5,10043.33
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.4,15772.45
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.8,18082.57
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.7,29380.48
DB12328,-6.5,22343.81
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.1,41079.0
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.3,20668.81
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.8,42260.15
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.5,19769.87
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.2,42078.09
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-6.2,28441.77
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.3,27435.62
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.6,44256.43
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.3,34997.36
MCPKSFINULVDNX-UHFFFAOYSA-N,-8.3,45490.31
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.5,21892.3
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.7,23318.07
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.5,25419.06
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.7,35573.81
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.8,25015.88
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.5,30766.4
WAFIYOULDIWAKR-NSHDSACASA-N,-6.7,28756.98
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.9,33817.7
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-8.2,27641.93
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-7.2,24192.46
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.6,22386.74
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.3,13854.91
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.7,35080.68
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-8.5,47021.0
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.6,29527.7
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.8,41166.24
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.2,43417.08
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.9,42489.12
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.6,46313.91
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.7,28546.52
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.4,27678.74
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.7,27766.14
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.3,31991.35
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.9,21629.17
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.2,27547.05
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.9,20403.12
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.9,19616.81
KUEUWHJGRZKESU-UHFFFAOYSA-N,-7.9,42243.85
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.5,42760.72
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.4,17240.63
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.5,10043.33
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.4,15772.45
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.9,18082.57
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.7,29380.48
DB12328,-6.5,22343.81
