ligand,energy,binding score
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.7,44969.16
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,37188.38
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.1,22049.26
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.7,31110.32
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.1,26009.38
DPNGIIPSQYKWQA-AVGNSLFASA-N,-8.2,46912.19
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.2,21919.36
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.5,25673.3
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.4,20500.76
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.8,47216.32
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.5,49052.9
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.1,39345.74
VWFCHDSQECPREK-LURJTMIESA-N,-6.6,40609.19
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.5,46470.3
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.1,49289.48
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-8.0,44679.95
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.8,25875.69
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.6,25017.73
STQGQHZAVUOBTE-VGBVRHCVSA-N,-10.4,29674.29
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.9,44394.52
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.7,42869.03
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.6,34347.0
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.2,34812.02
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.5,32016.52
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.4,17550.2
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.2,26638.85
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.2,54981.31
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.5,45893.71
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.1,48885.32
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-7.6,22775.56
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.5,46199.45
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.9,47588.27
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.6,26566.21
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.4,38018.4
GVEAYVLWDAFXET-XGHATYIMSA-N,-8.7,27535.62
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.9,35915.96
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.7,39021.27
MOODSJOROWROTO-UHFFFAOYSA-N,-6.7,51791.77
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.5,32826.92
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.5,34186.32
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.3,39407.46
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.3,24437.27
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.1,44945.96
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.7,28940.52
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.0,42337.82
ILROKGAXBGPFAI-UHFFFAOYSA-N,-7.6,44731.83
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.5,36128.4
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.2,49865.48
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.6,31953.53
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.3,45894.48
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.2,29946.81
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.7,30413.45
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.1,17174.37
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.7,34753.17
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.3,38442.88
URNFTLVCQLRCMN-UHFFFAOYSA-N,-9.0,27989.11
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.2,26537.11
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.2,33970.41
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.2,53249.48
