ligand,energy,binding score
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.3,30714.01
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,29094.84
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.0,23713.85
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.4,21604.74
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-8.0,26625.76
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.9,27191.09
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.6,20404.4
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.1,33514.63
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.3,24084.81
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.1,24399.5
STQGQHZAVUOBTE-VGBVRHCVSA-N,-10.4,27857.11
VWFCHDSQECPREK-LURJTMIESA-N,-6.6,33849.97
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.7,26031.2
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.7,23421.66
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.3,27336.45
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.7,28753.83
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.5,31682.19
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.2,23570.25
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.7,29455.22
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.6,38405.49
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.5,22082.48
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.1,20292.43
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.6,26123.97
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.4,31741.44
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.5,28936.24
ILROKGAXBGPFAI-UHFFFAOYSA-N,-7.6,24017.05
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.1,26971.47
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.9,19427.82
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.0,40131.16
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.5,31235.34
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.5,18170.61
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.2,30992.29
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.9,36654.22
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-7.7,22295.45
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.2,33438.5
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.3,23106.94
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.8,30007.15
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.5,29424.33
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.5,32557.42
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.5,28592.95
MOODSJOROWROTO-UHFFFAOYSA-N,-6.7,37474.11
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.5,34284.86
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.8,28556.95
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.7,25732.48
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.2,24560.3
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.5,25229.54
GVEAYVLWDAFXET-XGHATYIMSA-N,-8.8,24322.85
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.9,34411.23
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.2,37535.18
KPIQXPLWZCDIHI-ISLYRVAYSA-N,-8.1,26045.54
OYCGKECKIVYHTN-UHFFFAOYSA-N,-7.3,32087.7
DTOSIQBPPRVQHS-PDBXOOCHSA-N,-6.2,25269.48
DXHYQIJBUNRPJT-UHFFFAOYSA-N,-6.9,23636.91
HJLSLZFTEKNLFI-UHFFFAOYSA-N,-6.2,27631.02
BJVVMKUXKQHWJK-SSDOTTSWSA-N,-6.4,38207.73
USRHYDPUVLEVMC-FQEVSTJZSA-N,-8.4,21866.45
WXTMDXOMEHJXQO-UHFFFAOYSA-N,-6.0,40382.52
UDIIBEDMEYAVNG-ZKFPOVNWSA-N,-7.9,28001.35
URNFTLVCQLRCMN-UHFFFAOYSA-N,-9.1,25335.4
ZVXBAHLOGZCFTP-UHFFFAOYSA-N,-8.9,34712.15
NJKDOADNQSYQEV-OCAPTIKFSA-N,-6.8,30403.08
VXTWEDPZMSVFEF-MRVPVSSYSA-N,-5.9,23864.71
GVJHHUAWPYXKBD-IEOSBIPESA-N,-7.9,18915.78
MDJFHRLTPRPZLY-UHFFFAOYSA-N,-6.1,28155.0
PRBORDFJHHAISJ-CYBMUJFWSA-N,-6.2,25011.79
YZMCKZRAOLZXAZ-UHFFFAOYSA-N,-7.7,27720.85
SXYIRMFQILZOAM-HVNFFKDJSA-N,-7.6,22662.64
UAUIUKWPKRJZJV-QPLHLKROSA-N,-11.2,17705.8
FGQFOYHRJSUHMR-UHFFFAOYSA-N,-7.3,31641.29
PVBQYTCFVWZSJK-UHFFFAOYSA-N,-4.2,27119.36
FSVJFNAIGNNGKK-KRWDZBQOSA-N,-9.2,25763.67
MXRGZXBFSKSZPH-LURJTMIESA-N,-6.5,32733.65
YAKWPXVTIGTRJH-QMMMGPOBSA-N,-6.0,33608.43
GFWRVVCDTLRWPK-UHFFFAOYSA-N,-8.0,35279.74
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.1,30389.98
DB12328,-6.5,28472.31
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.3,31058.07
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.7,32309.07
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.5,21311.38
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.1,26828.73
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.2,24319.16
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.5,26656.51
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.7,30511.21
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.5,28735.36
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.2,30301.79
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.4,27246.75
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.9,25897.74
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.9,18029.47
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.8,22821.62
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.2,31624.21
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.4,31809.37
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.9,32166.2
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.3,21838.37
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.8,25826.63
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.7,30042.62
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.6,28505.43
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.3,31962.46
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-7.3,26816.49
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.4,18379.56
MCPKSFINULVDNX-UHFFFAOYSA-N,-8.3,30212.13
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.5,24192.59
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.8,28809.74
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.6,29037.08
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.7,37068.48
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.8,32148.85
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-8.2,26470.19
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.5,28342.66
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.7,32543.05
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,32238.46
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.3,37075.88
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-8.3,28427.17
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.6,40007.9
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.7,31667.96
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.2,35290.35
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.9,23500.44
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.7,39979.32
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.0,37415.96
WAFIYOULDIWAKR-NSHDSACASA-N,-6.7,32767.69
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.5,22911.69
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.1,30389.98
DB12328,-6.5,28472.31
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.2,31058.07
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.7,32309.07
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.5,21311.38
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.1,26828.73
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.5,24319.16
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.4,26656.51
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.7,30511.21
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.5,28735.36
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.3,30301.79
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.2,27246.75
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.0,25897.74
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.4,18029.47
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.8,22821.62
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.1,31624.21
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.4,31809.37
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.1,32166.2
