ligand,energy,binding score
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-6.1,5279.96
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.1,35159.31
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.3,16361.39
VWFCHDSQECPREK-LURJTMIESA-N,-6.0,25184.69
GXDALQBWZGODGZ-UHFFFAOYSA-N,-8.1,9884.72
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-5.8,3495.9
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-5.9,11078.39
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.5,22807.32
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.2,18207.37
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.9,16007.75
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.4,32375.84
STQGQHZAVUOBTE-VGBVRHCVSA-N,-8.0,20109.74
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.5,33381.96
OOBHFESNSZDWIU-ONGXEEELSA-N,-5.6,25623.0
NENBAISIHCWPKP-UHFFFAOYSA-N,-5.4,16969.32
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.2,30463.7
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-6.3,5616.71
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.8,18617.31
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.8,22583.13
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.6,14292.73
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.6,27193.16
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.0,19094.1
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-8.1,13363.19
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-7.7,15751.99
BEWNZPMDJIGBED-GFCCVEGCSA-N,-7.1,24114.77
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-4.9,29989.49
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.0,28519.56
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.5,21848.93
GBBSUAFBMRNDJC-INIZCTEOSA-N,-7.2,15869.27
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.7,26031.05
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-8.9,18043.68
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.9,4200.14
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.4,17154.21
