ligand,E1,E2,E3
FUSNMLFNXJSCDI-UHFFFAOYSA-N,-7.2,-7.6,-7.8
DMIMZHGXWWCGBD-UHFFFAOYSA-N,-5.5,-5.4,-6.0
DZQVFHSCSRACSX-UHFFFAOYSA-N,-6.5,-6.4,-7.1
IWUCXVSUMQZMFG-AFCXAGJDSA-N,-5.8,-6.2,-6.6
GIKNHHRFLCDOEU-SSDOTTSWSA-N,-4.6,-4.9,-4.8
ZCBJDQBSLZREAA-UHFFFAOYSA-N,-8.0,-8.3,-8.8
NFDFQCUYFHCNBW-SCGPFSFSSA-N,-6.3,-6.3,-6.7
FOIPWTMKYXWFGC-UHFFFAOYSA-N,-4.8,-4.8,-5.0
JCBQCKFFSPGEDY-OAQYLSRUSA-N,-7.4,-7.2,-7.7
ZEAJXCPGHPJVNP-GFCCVEGCSA-N,-5.9,-6.3,-6.7
VNQABZCSYCTZMS-UHFFFAOYSA-N,-4.9,-5.1,-5.4
SRVJKTDHMYAMHA-UHFFFAOYSA-N,-5.6,-5.5,-6.3
AYXYPKUFHZROOJ-ZETCQYMHSA-N,-4.8,-4.7,-4.6
AVWWVJUMXRXPNF-UHFFFAOYSA-N,-6.1,-5.9,-6.7
PHWBOXQYWZNQIN-UHFFFAOYSA-N,-5.8,-6.3,-6.5
DFPAKSUCGFBDDF-UHFFFAOYSA-N,-4.3,-4.9,-4.6
WVYADZUPLLSGPU-UHFFFAOYSA-N,-6.6,-6.8,-7.7
SYAKTDIEAPMBAL-QMMMGPOBSA-N,-5.2,-5.3,-5.9
HCYAFALTSJYZDH-UHFFFAOYSA-N,-6.2,-6.5,-6.6
QOIGKGMMAGJZNZ-UHFFFAOYSA-N,-7.1,-6.8,-7.7
BNFRJXLZYUTIII-UHFFFAOYSA-N,-7.8,-7.5,-8.0
XRCFXMGQEVUZFC-UHFFFAOYSA-N,-6.7,-7.3,-7.8
XWVOEFLBOSSYGM-UHFFFAOYSA-N,-6.4,-6.1,-6.3
QHGUCRYDKWKLMG-QMMMGPOBSA-N,-4.7,-5.0,-5.1
